Local time,Open,High,Low,Close,Volume
25.07.2024 05:00:00.000 GMT+0200,103.995,104.002,103.920,103.937,6.204
25.07.2024 06:00:00.000 GMT+0200,103.939,104.008,103.934,103.992,4.7429
25.07.2024 07:00:00.000 GMT+0200,103.988,104.030,103.960,103.966,5.808
25.07.2024 08:00:00.000 GMT+0200,103.972,104.070,103.955,104.056,7.926
25.07.2024 09:00:00.000 GMT+0200,104.068,104.099,103.867,103.894,11.19
25.07.2024 10:00:00.000 GMT+0200,103.886,103.995,103.804,103.979,13.7938
25.07.2024 11:00:00.000 GMT+0200,103.981,103.997,103.877,103.904,9.8849
25.07.2024 12:00:00.000 GMT+0200,103.901,103.944,103.833,103.915,7.794
25.07.2024 13:00:00.000 GMT+0200,103.906,104.005,103.891,103.994,10.764
25.07.2024 14:00:00.000 GMT+0200,104.000,104.169,103.901,104.046,17.2289
25.07.2024 15:00:00.000 GMT+0200,104.039,104.185,104.032,104.093,15.27
25.07.2024 16:00:00.000 GMT+0200,104.102,104.122,103.970,103.999,14.88
25.07.2024 17:00:00.000 GMT+0200,104.006,104.016,103.950,103.996,11.55
25.07.2024 18:00:00.000 GMT+0200,103.993,104.040,103.966,103.977,10.71
25.07.2024 19:00:00.000 GMT+0200,103.976,104.049,103.896,104.045,8.772
25.07.2024 20:00:00.000 GMT+0200,104.044,104.085,104.042,104.085,6.786
25.07.2024 21:00:00.000 GMT+0200,104.084,104.124,104.046,104.124,5.448
25.07.2024 22:00:00.000 GMT+0200,104.121,104.145,104.109,104.111,2.652
25.07.2024 23:00:00.000 GMT+0200,104.111,104.111,104.111,104.111,0
26.07.2024 00:00:00.000 GMT+0200,104.111,104.111,104.111,104.111,0
26.07.2024 01:00:00.000 GMT+0200,104.111,104.111,104.111,104.111,0
26.07.2024 02:00:00.000 GMT+0200,104.067,104.107,104.015,104.079,7.344
26.07.2024 03:00:00.000 GMT+0200,104.082,104.108,103.981,104.004,6.618
26.07.2024 04:00:00.000 GMT+0200,104.006,104.070,103.997,104.067,4.14
26.07.2024 05:00:00.000 GMT+0200,104.061,104.070,104.024,104.024,3.468
26.07.2024 06:00:00.000 GMT+0200,104.022,104.040,104.006,104.019,2.64
26.07.2024 07:00:00.000 GMT+0200,104.019,104.040,103.993,104.025,4.236
26.07.2024 08:00:00.000 GMT+0200,104.025,104.075,104.019,104.051,6.294
26.07.2024 09:00:00.000 GMT+0200,104.055,104.130,104.036,104.091,7.74
26.07.2024 10:00:00.000 GMT+0200,104.090,104.182,104.059,104.107,7.68
26.07.2024 11:00:00.000 GMT+0200,104.112,104.125,104.054,104.090,6.042
26.07.2024 12:00:00.000 GMT+0200,104.083,104.125,104.069,104.105,4.806
26.07.2024 13:00:00.000 GMT+0200,104.100,104.139,104.081,104.085,5.052
26.07.2024 14:00:00.000 GMT+0200,104.077,104.160,103.994,104.049,12.1529
26.07.2024 15:00:00.000 GMT+0200,104.050,104.050,103.961,103.974,11.802
26.07.2024 16:00:00.000 GMT+0200,103.955,104.065,103.934,104.040,12.702
26.07.2024 17:00:00.000 GMT+0200,104.041,104.092,104.026,104.047,6.93
26.07.2024 18:00:00.000 GMT+0200,104.045,104.053,103.960,103.977,5.49
26.07.2024 19:00:00.000 GMT+0200,103.978,104.043,103.970,104.010,6.678
26.07.2024 20:00:00.000 GMT+0200,104.011,104.060,103.985,104.036,7.248
26.07.2024 21:00:00.000 GMT+0200,104.042,104.055,104.018,104.032,6.996
26.07.2024 22:00:00.000 GMT+0200,104.029,104.058,104.027,104.057,2.3156
29.07.2024 02:00:00.000 GMT+0200,104.111,104.134,103.930,103.962,6.942
29.07.2024 03:00:00.000 GMT+0200,103.964,104.010,103.905,103.929,7.95
29.07.2024 04:00:00.000 GMT+0200,103.925,103.937,103.863,103.932,6.702
29.07.2024 05:00:00.000 GMT+0200,103.936,103.975,103.919,103.961,3.72
29.07.2024 06:00:00.000 GMT+0200,103.967,104.002,103.942,103.986,3.528
29.07.2024 07:00:00.000 GMT+0200,103.982,104.025,103.965,103.993,3.684
29.07.2024 08:00:00.000 GMT+0200,103.997,104.022,103.957,103.998,5.286
29.07.2024 09:00:00.000 GMT+0200,103.990,104.166,103.983,104.145,7.944
29.07.2024 10:00:00.000 GMT+0200,104.155,104.265,104.153,104.258,6.942
29.07.2024 11:00:00.000 GMT+0200,104.261,104.289,104.164,104.186,5.136
29.07.2024 12:00:00.000 GMT+0200,104.188,104.227,104.149,104.181,5.4
29.07.2024 13:00:00.000 GMT+0200,104.187,104.342,104.181,104.335,5.232
29.07.2024 14:00:00.000 GMT+0200,104.334,104.365,104.314,104.341,6.588
29.07.2024 15:00:00.000 GMT+0200,104.335,104.409,104.321,104.395,6.03
29.07.2024 16:00:00.000 GMT+0200,104.390,104.493,104.360,104.367,8.412
29.07.2024 17:00:00.000 GMT+0200,104.365,104.365,104.287,104.330,7.272
29.07.2024 18:00:00.000 GMT+0200,104.324,104.372,104.290,104.310,4.41
29.07.2024 19:00:00.000 GMT+0200,104.305,104.331,104.270,104.280,3.27
29.07.2024 20:00:00.000 GMT+0200,104.290,104.325,104.279,104.299,2.6338
29.07.2024 21:00:00.000 GMT+0200,104.293,104.309,104.264,104.300,3.1138
29.07.2024 22:00:00.000 GMT+0200,104.298,104.330,104.293,104.302,1.416
29.07.2024 23:00:00.000 GMT+0200,104.302,104.302,104.302,104.302,0
30.07.2024 00:00:00.000 GMT+0200,104.302,104.302,104.302,104.302,0
30.07.2024 01:00:00.000 GMT+0200,104.302,104.302,104.302,104.302,0
30.07.2024 02:00:00.000 GMT+0200,104.322,104.365,104.302,104.350,5.196
30.07.2024 03:00:00.000 GMT+0200,104.350,104.399,104.331,104.369,5.496
30.07.2024 04:00:00.000 GMT+0200,104.364,104.390,104.351,104.360,3.528
30.07.2024 05:00:00.000 GMT+0200,104.364,104.370,104.311,104.324,3.048
30.07.2024 06:00:00.000 GMT+0200,104.327,104.348,104.304,104.342,2.526
30.07.2024 07:00:00.000 GMT+0200,104.338,104.410,104.335,104.388,4.512
30.07.2024 08:00:00.000 GMT+0200,104.396,104.450,104.383,104.409,6.15
30.07.2024 09:00:00.000 GMT+0200,104.426,104.439,104.356,104.421,8.184
30.07.2024 10:00:00.000 GMT+0200,104.424,104.435,104.297,104.333,7.794
30.07.2024 11:00:00.000 GMT+0200,104.333,104.342,104.293,104.311,6.162
30.07.2024 12:00:00.000 GMT+0200,104.311,104.325,104.284,104.301,4.56
30.07.2024 13:00:00.000 GMT+0200,104.303,104.383,104.301,104.383,3.876
30.07.2024 14:00:00.000 GMT+0200,104.387,104.538,104.364,104.538,8.154
30.07.2024 15:00:00.000 GMT+0200,104.535,104.538,104.385,104.401,13.4129
30.07.2024 16:00:00.000 GMT+0200,104.401,104.520,104.401,104.464,15.432
30.07.2024 17:00:00.000 GMT+0200,104.467,104.475,104.351,104.369,12.258
30.07.2024 18:00:00.000 GMT+0200,104.359,104.387,104.246,104.280,10.14
30.07.2024 19:00:00.000 GMT+0200,104.271,104.318,104.229,104.273,8.484
30.07.2024 20:00:00.000 GMT+0200,104.269,104.319,104.266,104.298,5.028
30.07.2024 21:00:00.000 GMT+0200,104.302,104.322,104.284,104.310,3.216
30.07.2024 22:00:00.000 GMT+0200,104.302,104.320,104.207,104.226,4.704
30.07.2024 23:00:00.000 GMT+0200,104.226,104.226,104.226,104.226,0
31.07.2024 00:00:00.000 GMT+0200,104.226,104.226,104.226,104.226,0
31.07.2024 01:00:00.000 GMT+0200,104.226,104.226,104.226,104.226,0
31.07.2024 02:00:00.000 GMT+0200,104.202,104.237,104.121,104.155,7.548
31.07.2024 03:00:00.000 GMT+0200,104.151,104.175,104.103,104.144,9.528
31.07.2024 04:00:00.000 GMT+0200,104.151,104.224,104.121,104.156,7.704
31.07.2024 05:00:00.000 GMT+0200,104.160,104.275,104.031,104.252,7.824
31.07.2024 06:00:00.000 GMT+0200,104.246,104.285,104.115,104.127,10.4909
31.07.2024 07:00:00.000 GMT+0200,104.122,104.225,104.109,104.154,7.272
31.07.2024 08:00:00.000 GMT+0200,104.158,104.217,104.083,104.083,10.614
31.07.2024 09:00:00.000 GMT+0200,104.086,104.194,103.930,104.008,13.4454
31.07.2024 10:00:00.000 GMT+0200,104.006,104.067,103.951,103.987,14.4147
31.07.2024 11:00:00.000 GMT+0200,103.994,104.000,103.909,103.924,8.76
31.07.2024 12:00:00.000 GMT+0200,103.928,103.935,103.840,103.864,8.514
31.07.2024 13:00:00.000 GMT+0200,103.870,103.885,103.764,103.864,11.298
31.07.2024 14:00:00.000 GMT+0200,103.863,103.887,103.661,103.759,17.2647
31.07.2024 15:00:00.000 GMT+0200,103.750,103.780,103.674,103.714,14.34
31.07.2024 16:00:00.000 GMT+0200,103.710,103.953,103.668,103.902,14.796
31.07.2024 17:00:00.000 GMT+0200,103.910,103.930,103.844,103.888,10.872
31.07.2024 18:00:00.000 GMT+0200,103.890,104.037,103.886,103.984,6.576
31.07.2024 19:00:00.000 GMT+0200,103.988,104.044,103.958,103.958,5.916
31.07.2024 20:00:00.000 GMT+0200,103.956,104.131,103.816,103.840,20.6988
31.07.2024 21:00:00.000 GMT+0200,103.839,103.839,103.719,103.800,19.2259
31.07.2024 22:00:00.000 GMT+0200,103.797,103.845,103.772,103.791,7.566
31.07.2024 23:00:00.000 GMT+0200,103.791,103.791,103.791,103.791,0
01.08.2024 00:00:00.000 GMT+0200,103.791,103.791,103.791,103.791,0
01.08.2024 01:00:00.000 GMT+0200,103.791,103.791,103.791,103.791,0
01.08.2024 02:00:00.000 GMT+0200,103.819,103.819,103.738,103.754,9.9658
01.08.2024 03:00:00.000 GMT+0200,103.759,103.759,103.617,103.727,11.5658
01.08.2024 04:00:00.000 GMT+0200,103.728,103.795,103.693,103.788,9.4287
01.08.2024 05:00:00.000 GMT+0200,103.790,103.798,103.710,103.738,6.9687
01.08.2024 06:00:00.000 GMT+0200,103.741,103.795,103.694,103.785,5.832
01.08.2024 07:00:00.000 GMT+0200,103.783,103.828,103.761,103.788,6.498
01.08.2024 08:00:00.000 GMT+0200,103.789,103.987,103.776,103.929,10.08
01.08.2024 09:00:00.000 GMT+0200,103.925,104.036,103.899,104.015,10.068
01.08.2024 10:00:00.000 GMT+0200,104.015,104.140,104.006,104.113,11.112
01.08.2024 11:00:00.000 GMT+0200,104.117,104.199,104.111,104.199,8.04
01.08.2024 12:00:00.000 GMT+0200,104.194,104.195,104.105,104.144,6.246
01.08.2024 13:00:00.000 GMT+0200,104.173,104.180,104.098,104.125,8.94
01.08.2024 14:00:00.000 GMT+0200,104.129,104.171,103.952,104.090,13.4549
01.08.2024 15:00:00.000 GMT+0200,104.089,104.150,103.981,104.010,11.388
01.08.2024 16:00:00.000 GMT+0200,103.874,104.110,103.855,104.072,14.994
01.08.2024 17:00:00.000 GMT+0200,104.070,104.170,104.061,104.139,11.178
01.08.2024 18:00:00.000 GMT+0200,104.135,104.210,104.060,104.160,8.712
01.08.2024 19:00:00.000 GMT+0200,104.161,104.175,104.124,104.125,7.752
01.08.2024 20:00:00.000 GMT+0200,104.121,104.215,104.114,104.189,5.586
01.08.2024 21:00:00.000 GMT+0200,104.197,104.205,104.106,104.153,7.458
01.08.2024 22:00:00.000 GMT+0200,104.157,104.185,104.096,104.102,4.248
01.08.2024 23:00:00.000 GMT+0200,104.102,104.102,104.102,104.102,0
02.08.2024 00:00:00.000 GMT+0200,104.102,104.102,104.102,104.102,0
02.08.2024 01:00:00.000 GMT+0200,104.102,104.102,104.102,104.102,0
02.08.2024 02:00:00.000 GMT+0200,104.140,104.204,104.096,104.136,9.09
02.08.2024 03:00:00.000 GMT+0200,104.142,104.197,104.124,104.142,7.788
02.08.2024 04:00:00.000 GMT+0200,104.141,104.185,104.135,104.148,7.056
02.08.2024 05:00:00.000 GMT+0200,104.147,104.150,104.101,104.127,4.632
02.08.2024 06:00:00.000 GMT+0200,104.129,104.140,104.057,104.069,5.382
02.08.2024 07:00:00.000 GMT+0200,104.073,104.087,103.987,103.987,6.8669
02.08.2024 08:00:00.000 GMT+0200,103.985,104.055,103.964,104.029,10.116
02.08.2024 09:00:00.000 GMT+0200,104.029,104.102,104.029,104.045,12.912
02.08.2024 10:00:00.000 GMT+0200,104.040,104.059,103.940,103.955,10.236
02.08.2024 11:00:00.000 GMT+0200,103.952,103.952,103.864,103.885,10.6918
02.08.2024 12:00:00.000 GMT+0200,103.881,103.915,103.859,103.865,8.4809
02.08.2024 13:00:00.000 GMT+0200,103.865,103.870,103.794,103.833,9.4045
02.08.2024 14:00:00.000 GMT+0200,103.827,103.850,103.136,103.209,20.2943
02.08.2024 15:00:00.000 GMT+0200,103.259,103.294,103.039,103.039,22.1816
02.08.2024 16:00:00.000 GMT+0200,103.050,103.099,102.887,102.923,20.862
02.08.2024 17:00:00.000 GMT+0200,102.929,103.022,102.889,103.008,18
02.08.2024 18:00:00.000 GMT+0200,103.010,103.125,102.997,103.019,16.98
02.08.2024 19:00:00.000 GMT+0200,103.022,103.055,102.989,103.022,12.186
02.08.2024 20:00:00.000 GMT+0200,103.018,103.030,102.942,102.965,7.86
02.08.2024 21:00:00.000 GMT+0200,102.971,103.015,102.936,102.970,9.954
02.08.2024 22:00:00.000 GMT+0200,102.971,103.000,102.955,102.976,5.9628
05.08.2024 02:00:00.000 GMT+0200,102.925,102.985,102.793,102.870,18.9216
05.08.2024 03:00:00.000 GMT+0200,102.882,102.907,102.769,102.809,15.726
05.08.2024 04:00:00.000 GMT+0200,102.809,102.899,102.771,102.785,11.736
05.08.2024 05:00:00.000 GMT+0200,102.782,102.793,102.636,102.657,11.8527
05.08.2024 06:00:00.000 GMT+0200,102.655,102.663,102.418,102.542,16.9796
05.08.2024 07:00:00.000 GMT+0200,102.535,102.710,102.475,102.709,18.504
05.08.2024 08:00:00.000 GMT+0200,102.705,102.837,102.645,102.764,25.884
05.08.2024 09:00:00.000 GMT+0200,102.769,102.769,102.319,102.482,25.1322
05.08.2024 10:00:00.000 GMT+0200,102.475,102.502,102.184,102.379,18.804
05.08.2024 11:00:00.000 GMT+0200,102.382,102.429,102.274,102.395,18.408
05.08.2024 12:00:00.000 GMT+0200,102.389,102.496,102.337,102.374,16.2776
05.08.2024 13:00:00.000 GMT+0200,102.380,102.465,102.247,102.257,17.646
05.08.2024 14:00:00.000 GMT+0200,102.251,102.287,101.944,102.086,20.646
05.08.2024 15:00:00.000 GMT+0200,102.086,102.214,101.994,102.178,19.5389
05.08.2024 16:00:00.000 GMT+0200,102.192,102.400,102.192,102.209,25.35
05.08.2024 17:00:00.000 GMT+0200,102.219,102.470,102.155,102.467,19.638
05.08.2024 18:00:00.000 GMT+0200,102.470,102.575,102.434,102.505,17.19
05.08.2024 19:00:00.000 GMT+0200,102.499,102.620,102.459,102.519,13.116
05.08.2024 20:00:00.000 GMT+0200,102.517,102.545,102.448,102.457,9.726
05.08.2024 21:00:00.000 GMT+0200,102.461,102.499,102.424,102.425,8.772
05.08.2024 22:00:00.000 GMT+0200,102.424,102.527,102.409,102.409,6.024
05.08.2024 23:00:00.000 GMT+0200,102.409,102.409,102.409,102.409,0
06.08.2024 00:00:00.000 GMT+0200,102.409,102.409,102.409,102.409,0
06.08.2024 01:00:00.000 GMT+0200,102.409,102.409,102.409,102.409,0
06.08.2024 02:00:00.000 GMT+0200,102.656,102.736,102.471,102.477,16.8178
06.08.2024 03:00:00.000 GMT+0200,102.482,102.599,102.477,102.537,15.12
06.08.2024 04:00:00.000 GMT+0200,102.550,102.614,102.494,102.609,12.672
06.08.2024 05:00:00.000 GMT+0200,102.601,102.669,102.579,102.604,9.708
06.08.2024 06:00:00.000 GMT+0200,102.609,102.665,102.571,102.644,10.458
06.08.2024 07:00:00.000 GMT+0200,102.648,102.725,102.584,102.694,13.578
06.08.2024 08:00:00.000 GMT+0200,102.691,102.767,102.681,102.736,18.5967
06.08.2024 09:00:00.000 GMT+0200,102.741,102.860,102.725,102.784,15.018
06.08.2024 10:00:00.000 GMT+0200,102.784,102.829,102.691,102.759,13.728
06.08.2024 11:00:00.000 GMT+0200,102.765,102.898,102.756,102.875,13.71
06.08.2024 12:00:00.000 GMT+0200,102.872,102.952,102.846,102.927,11.22
06.08.2024 13:00:00.000 GMT+0200,102.921,102.993,102.896,102.906,10.68
06.08.2024 14:00:00.000 GMT+0200,102.900,102.944,102.864,102.929,12.624
06.08.2024 15:00:00.000 GMT+0200,102.920,102.920,102.721,102.781,15.024
06.08.2024 16:00:00.000 GMT+0200,102.781,102.794,102.653,102.674,17.934
06.08.2024 17:00:00.000 GMT+0200,102.677,102.814,102.676,102.784,12.702
06.08.2024 18:00:00.000 GMT+0200,102.782,102.832,102.744,102.770,11.034
06.08.2024 19:00:00.000 GMT+0200,102.778,102.815,102.735,102.790,9.1949
06.08.2024 20:00:00.000 GMT+0200,102.791,102.794,102.696,102.734,6.84
06.08.2024 21:00:00.000 GMT+0200,102.739,102.790,102.704,102.713,12.084
06.08.2024 22:00:00.000 GMT+0200,102.715,102.733,102.659,102.677,6.39
06.08.2024 23:00:00.000 GMT+0200,102.677,102.677,102.677,102.677,0
07.08.2024 00:00:00.000 GMT+0200,102.677,102.677,102.677,102.677,0
07.08.2024 01:00:00.000 GMT+0200,102.677,102.677,102.677,102.677,0
07.08.2024 02:00:00.000 GMT+0200,102.757,102.808,102.704,102.709,11.0427
07.08.2024 03:00:00.000 GMT+0200,102.709,103.093,102.684,102.977,15.9164
07.08.2024 04:00:00.000 GMT+0200,102.984,103.010,102.930,102.986,12.8427
07.08.2024 05:00:00.000 GMT+0200,102.984,103.050,102.961,103.013,9.905
07.08.2024 06:00:00.000 GMT+0200,103.006,103.114,103.006,103.102,9.2843
07.08.2024 07:00:00.000 GMT+0200,103.104,103.139,103.021,103.029,12.5951
07.08.2024 08:00:00.000 GMT+0200,103.042,103.079,102.956,102.956,13.6192
07.08.2024 09:00:00.000 GMT+0200,102.959,103.002,102.872,102.917,13.1729
07.08.2024 10:00:00.000 GMT+0200,102.920,102.971,102.855,102.965,11.0854
07.08.2024 11:00:00.000 GMT+0200,102.970,103.077,102.959,103.048,13.0238
07.08.2024 12:00:00.000 GMT+0200,103.050,103.063,102.926,102.973,10.3274
07.08.2024 13:00:00.000 GMT+0200,102.973,102.995,102.902,102.941,10.1517
07.08.2024 14:00:00.000 GMT+0200,102.936,102.995,102.899,102.933,10.59
07.08.2024 15:00:00.000 GMT+0200,102.930,103.052,102.911,102.991,10.344
07.08.2024 16:00:00.000 GMT+0200,102.988,102.990,102.850,102.911,13.2596
07.08.2024 17:00:00.000 GMT+0200,102.914,102.985,102.885,102.966,11.7708
07.08.2024 18:00:00.000 GMT+0200,102.966,103.000,102.953,102.967,10.2354
07.08.2024 19:00:00.000 GMT+0200,102.974,103.017,102.947,102.971,9.36
07.08.2024 20:00:00.000 GMT+0200,102.977,103.015,102.938,102.968,8.5018
07.08.2024 21:00:00.000 GMT+0200,102.971,102.992,102.927,102.954,9.4829
07.08.2024 22:00:00.000 GMT+0200,102.957,102.984,102.934,102.945,5.4383
07.08.2024 23:00:00.000 GMT+0200,102.945,102.945,102.945,102.945,0
08.08.2024 00:00:00.000 GMT+0200,102.945,102.945,102.945,102.945,0
08.08.2024 01:00:00.000 GMT+0200,102.945,102.945,102.945,102.945,0
08.08.2024 02:00:00.000 GMT+0200,102.895,102.925,102.789,102.856,13.35
08.08.2024 03:00:00.000 GMT+0200,102.860,102.943,102.849,102.896,12.1014
08.08.2024 04:00:00.000 GMT+0200,102.895,102.932,102.839,102.864,8.586
08.08.2024 05:00:00.000 GMT+0200,102.866,102.888,102.815,102.823,7.091
08.08.2024 06:00:00.000 GMT+0200,102.825,102.835,102.774,102.829,8.952
08.08.2024 07:00:00.000 GMT+0200,102.828,102.860,102.786,102.792,7.734
08.08.2024 08:00:00.000 GMT+0200,102.786,102.835,102.743,102.751,10.482
08.08.2024 09:00:00.000 GMT+0200,102.750,102.787,102.709,102.757,11.04
08.08.2024 10:00:00.000 GMT+0200,102.752,102.802,102.724,102.796,7.9364
08.08.2024 11:00:00.000 GMT+0200,102.801,102.895,102.780,102.891,8.8884
08.08.2024 12:00:00.000 GMT+0200,102.886,102.945,102.859,102.892,8.5066
08.08.2024 13:00:00.000 GMT+0200,102.889,102.915,102.842,102.855,9.6993
08.08.2024 14:00:00.000 GMT+0200,102.857,103.255,102.824,103.188,16.3631
08.08.2024 15:00:00.000 GMT+0200,103.184,103.338,103.111,103.210,15.4587
08.08.2024 16:00:00.000 GMT+0200,103.208,103.222,103.097,103.120,13.6978
08.08.2024 17:00:00.000 GMT+0200,103.126,103.126,103.027,103.035,13.3602
08.08.2024 18:00:00.000 GMT+0200,103.037,103.106,103.021,103.079,9.0538
08.08.2024 19:00:00.000 GMT+0200,103.072,103.097,103.024,103.067,8.2378
08.08.2024 20:00:00.000 GMT+0200,103.061,103.082,102.994,102.997,6.462
08.08.2024 21:00:00.000 GMT+0200,103.001,103.034,102.996,103.009,6.84
08.08.2024 22:00:00.000 GMT+0200,103.006,103.016,102.984,103.016,2.7985
08.08.2024 23:00:00.000 GMT+0200,103.016,103.016,103.016,103.016,0
09.08.2024 00:00:00.000 GMT+0200,103.016,103.016,103.016,103.016,0
09.08.2024 01:00:00.000 GMT+0200,103.016,103.016,103.016,103.016,0
09.08.2024 02:00:00.000 GMT+0200,103.079,103.097,103.042,103.079,9.252
09.08.2024 03:00:00.000 GMT+0200,103.072,103.094,102.991,102.993,7.6649
09.08.2024 04:00:00.000 GMT+0200,102.996,103.027,102.960,103.002,6.9
09.08.2024 05:00:00.000 GMT+0200,103.005,103.020,102.949,102.961,5.1315
09.08.2024 06:00:00.000 GMT+0200,102.960,102.985,102.944,102.963,5.7207
09.08.2024 07:00:00.000 GMT+0200,102.965,102.985,102.939,102.975,5.952
09.08.2024 08:00:00.000 GMT+0200,102.982,102.989,102.914,102.924,7.128
09.08.2024 09:00:00.000 GMT+0200,102.929,102.982,102.894,102.971,7.884
09.08.2024 10:00:00.000 GMT+0200,102.971,103.025,102.958,102.994,7.482
09.08.2024 11:00:00.000 GMT+0200,102.994,103.006,102.944,102.992,5.526
09.08.2024 12:00:00.000 GMT+0200,102.997,103.025,102.974,103.020,5.442
09.08.2024 13:00:00.000 GMT+0200,103.021,103.050,102.978,103.015,5.952
09.08.2024 14:00:00.000 GMT+0200,103.023,103.034,102.975,103.012,9.0209
09.08.2024 15:00:00.000 GMT+0200,103.014,103.034,102.900,102.927,8.592
09.08.2024 16:00:00.000 GMT+0200,102.930,102.931,102.819,102.884,11.9278
09.08.2024 17:00:00.000 GMT+0200,102.881,102.914,102.840,102.870,9.8512
09.08.2024 18:00:00.000 GMT+0200,102.874,102.940,102.874,102.935,6.078
09.08.2024 19:00:00.000 GMT+0200,102.937,102.960,102.896,102.932,3.852
09.08.2024 20:00:00.000 GMT+0200,102.932,102.965,102.926,102.940,2.37
09.08.2024 21:00:00.000 GMT+0200,102.936,102.950,102.925,102.939,2.808
09.08.2024 22:00:00.000 GMT+0200,102.939,102.968,102.907,102.907,1.812
12.08.2024 02:00:00.000 GMT+0200,103.039,103.039,102.951,102.971,4.116
12.08.2024 03:00:00.000 GMT+0200,102.975,102.980,102.923,102.964,4.932
12.08.2024 04:00:00.000 GMT+0200,102.966,102.980,102.941,102.976,3.6
12.08.2024 05:00:00.000 GMT+0200,102.971,103.035,102.966,103.030,3.576
12.08.2024 06:00:00.000 GMT+0200,103.030,103.030,102.964,102.987,3.27
12.08.2024 07:00:00.000 GMT+0200,102.980,103.004,102.969,102.993,2.928
12.08.2024 08:00:00.000 GMT+0200,102.988,103.020,102.951,102.982,6.384
12.08.2024 09:00:00.000 GMT+0200,102.977,103.000,102.929,102.966,8.1238
12.08.2024 10:00:00.000 GMT+0200,102.965,103.040,102.942,103.009,7.7189
12.08.2024 11:00:00.000 GMT+0200,103.005,103.034,102.961,102.967,6.3629
12.08.2024 12:00:00.000 GMT+0200,102.964,103.011,102.949,102.978,5.67
12.08.2024 13:00:00.000 GMT+0200,102.982,103.048,102.959,102.992,6.42
12.08.2024 14:00:00.000 GMT+0200,102.995,103.079,102.965,103.060,7.326
12.08.2024 15:00:00.000 GMT+0200,103.051,103.081,102.970,103.025,11.28
12.08.2024 16:00:00.000 GMT+0200,103.025,103.110,102.961,102.974,10.0018
12.08.2024 17:00:00.000 GMT+0200,102.982,102.984,102.885,102.980,10.578
12.08.2024 18:00:00.000 GMT+0200,102.982,103.025,102.947,103.005,6.63
12.08.2024 19:00:00.000 GMT+0200,103.003,103.010,102.909,102.917,5.604
12.08.2024 20:00:00.000 GMT+0200,102.911,102.955,102.885,102.936,3.558
12.08.2024 21:00:00.000 GMT+0200,102.943,102.943,102.901,102.930,2.52
12.08.2024 22:00:00.000 GMT+0200,102.930,102.968,102.911,102.911,1.932
12.08.2024 23:00:00.000 GMT+0200,102.911,102.911,102.911,102.911,0
13.08.2024 00:00:00.000 GMT+0200,102.911,102.911,102.911,102.911,0
13.08.2024 01:00:00.000 GMT+0200,102.911,102.911,102.911,102.911,0
13.08.2024 02:00:00.000 GMT+0200,102.887,102.965,102.887,102.956,6.624
13.08.2024 03:00:00.000 GMT+0200,102.959,102.980,102.914,102.920,5.994
13.08.2024 04:00:00.000 GMT+0200,102.921,102.927,102.897,102.919,3.906
13.08.2024 05:00:00.000 GMT+0200,102.920,102.933,102.895,102.917,2.97
13.08.2024 06:00:00.000 GMT+0200,102.920,102.954,102.904,102.930,4.596
13.08.2024 07:00:00.000 GMT+0200,102.924,102.945,102.895,102.906,4.356
13.08.2024 08:00:00.000 GMT+0200,102.896,102.964,102.879,102.948,7.638
13.08.2024 09:00:00.000 GMT+0200,102.950,102.996,102.932,102.949,7.98
13.08.2024 10:00:00.000 GMT+0200,102.953,103.034,102.949,103.012,7.17
13.08.2024 11:00:00.000 GMT+0200,103.026,103.083,102.986,103.048,7.068
13.08.2024 12:00:00.000 GMT+0200,103.053,103.061,102.999,103.005,5.424
13.08.2024 13:00:00.000 GMT+0200,102.997,103.014,102.919,102.929,7.068
13.08.2024 14:00:00.000 GMT+0200,102.928,102.995,102.799,102.851,14.136
13.08.2024 15:00:00.000 GMT+0200,102.851,102.875,102.679,102.700,17.0148
13.08.2024 16:00:00.000 GMT+0200,102.707,102.763,102.655,102.694,16.6165
13.08.2024 17:00:00.000 GMT+0200,102.691,102.765,102.673,102.707,9.6749
13.08.2024 18:00:00.000 GMT+0200,102.710,102.711,102.539,102.555,8.3392
13.08.2024 19:00:00.000 GMT+0200,102.556,102.573,102.512,102.538,6.024
13.08.2024 20:00:00.000 GMT+0200,102.537,102.537,102.349,102.360,7.4777
13.08.2024 21:00:00.000 GMT+0200,102.365,102.400,102.342,102.390,5.5875
13.08.2024 22:00:00.000 GMT+0200,102.390,102.415,102.374,102.391,2.0849
13.08.2024 23:00:00.000 GMT+0200,102.391,102.391,102.391,102.391,0
14.08.2024 00:00:00.000 GMT+0200,102.391,102.391,102.391,102.391,0
14.08.2024 01:00:00.000 GMT+0200,102.391,102.391,102.391,102.391,0
14.08.2024 02:00:00.000 GMT+0200,102.411,102.450,102.396,102.449,7.6436
14.08.2024 03:00:00.000 GMT+0200,102.452,102.473,102.389,102.437,6.5773
14.08.2024 04:00:00.000 GMT+0200,102.435,102.450,102.356,102.406,8.3969
14.08.2024 05:00:00.000 GMT+0200,102.408,102.469,102.394,102.453,6.9418
14.08.2024 06:00:00.000 GMT+0200,102.454,102.465,102.431,102.436,5.3454
14.08.2024 07:00:00.000 GMT+0200,102.431,102.480,102.415,102.454,4.536
14.08.2024 08:00:00.000 GMT+0200,102.464,102.515,102.434,102.446,10.2232
14.08.2024 09:00:00.000 GMT+0200,102.451,102.476,102.371,102.421,7.164
