Local time,Open,High,Low,Close,Volume
24.07.2024 21:00:00.000 GMT+0200,114.897,115.727,113.536,114.336,16.4491
24.07.2024 22:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
24.07.2024 23:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 00:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 01:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 02:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 03:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 04:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 05:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 06:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 07:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 08:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 09:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 10:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 11:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 12:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 13:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 14:00:00.000 GMT+0200,114.336,114.336,114.336,114.336,0
25.07.2024 15:00:00.000 GMT+0200,112.997,113.817,108.896,109.767,16.8306
25.07.2024 16:00:00.000 GMT+0200,109.766,115.737,106.376,115.466,29.73
25.07.2024 17:00:00.000 GMT+0200,115.447,115.636,112.917,114.817,23.253
25.07.2024 18:00:00.000 GMT+0200,114.837,116.566,113.856,116.047,20.199
25.07.2024 19:00:00.000 GMT+0200,116.036,116.607,114.366,115.616,18.445
25.07.2024 20:00:00.000 GMT+0200,115.627,115.757,113.537,113.927,18.488
25.07.2024 21:00:00.000 GMT+0200,113.906,115.227,112.066,112.266,20.657
25.07.2024 22:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
25.07.2024 23:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 00:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 01:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 02:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 03:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 04:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 05:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 06:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 07:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 08:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 09:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 10:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 11:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 12:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 13:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 14:00:00.000 GMT+0200,112.266,112.266,112.266,112.266,0
26.07.2024 15:00:00.000 GMT+0200,116.107,116.107,113.496,114.656,13.9
26.07.2024 16:00:00.000 GMT+0200,114.626,115.096,111.997,113.236,24.063
26.07.2024 17:00:00.000 GMT+0200,113.226,113.747,112.437,112.986,17.649
26.07.2024 18:00:00.000 GMT+0200,112.997,114.527,112.806,114.177,14.096
26.07.2024 19:00:00.000 GMT+0200,114.167,114.477,112.656,113.376,14.336
26.07.2024 20:00:00.000 GMT+0200,113.376,113.737,112.496,112.706,13.856
26.07.2024 21:00:00.000 GMT+0200,112.697,113.137,111.576,113.056,15.955
29.07.2024 15:00:00.000 GMT+0200,113.607,116.267,113.297,115.296,14.665
29.07.2024 16:00:00.000 GMT+0200,115.286,115.877,112.826,112.906,21.741
29.07.2024 17:00:00.000 GMT+0200,112.877,113.347,111.417,113.007,19.638
29.07.2024 18:00:00.000 GMT+0200,113.016,113.697,112.717,113.106,16.359
29.07.2024 19:00:00.000 GMT+0200,113.096,113.397,111.946,112.217,15.396
29.07.2024 20:00:00.000 GMT+0200,112.216,112.227,111.287,111.897,14.92
29.07.2024 21:00:00.000 GMT+0200,111.906,112.277,111.376,111.606,15.066
29.07.2024 22:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
29.07.2024 23:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 00:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 01:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 02:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 03:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 04:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 05:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 06:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 07:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 08:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 09:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 10:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 11:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 12:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 13:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 14:00:00.000 GMT+0200,111.606,111.606,111.606,111.606,0
30.07.2024 15:00:00.000 GMT+0200,111.507,111.957,108.116,108.127,13.6
30.07.2024 16:00:00.000 GMT+0200,108.117,109.146,106.326,106.716,22.186
30.07.2024 17:00:00.000 GMT+0200,106.707,106.867,103.916,104.517,20.472
30.07.2024 18:00:00.000 GMT+0200,104.536,105.307,102.536,102.596,17.141
30.07.2024 19:00:00.000 GMT+0200,102.606,106.077,102.606,105.317,16.468
30.07.2024 20:00:00.000 GMT+0200,105.327,106.467,104.847,105.206,12.874
30.07.2024 21:00:00.000 GMT+0200,105.206,105.246,103.396,103.707,15.808
30.07.2024 22:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
30.07.2024 23:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 00:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 01:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 02:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 03:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 04:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 05:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 06:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 07:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 08:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 09:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 10:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 11:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 12:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 13:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 14:00:00.000 GMT+0200,103.707,103.707,103.707,103.707,0
31.07.2024 15:00:00.000 GMT+0200,112.826,114.856,110.876,114.397,15.063
31.07.2024 16:00:00.000 GMT+0200,114.407,115.747,113.806,114.756,25.395
31.07.2024 17:00:00.000 GMT+0200,114.747,116.447,114.436,115.606,16.666
31.07.2024 18:00:00.000 GMT+0200,115.597,116.437,114.727,114.926,13.927
31.07.2024 19:00:00.000 GMT+0200,114.936,116.007,114.247,114.836,14.536
31.07.2024 20:00:00.000 GMT+0200,114.867,118.306,114.396,117.886,19.396
31.07.2024 21:00:00.000 GMT+0200,117.877,117.926,115.916,117.006,24.778
31.07.2024 22:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
31.07.2024 23:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 00:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 01:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 02:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 03:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 04:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 05:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 06:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 07:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 08:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 09:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 10:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 11:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 12:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 13:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 14:00:00.000 GMT+0200,117.006,117.006,117.006,117.006,0
01.08.2024 15:00:00.000 GMT+0200,117.577,120.136,116.627,118.877,15.088
01.08.2024 16:00:00.000 GMT+0200,118.867,119.237,113.516,113.967,26.571
01.08.2024 17:00:00.000 GMT+0200,113.966,114.786,111.886,112.606,21.846
01.08.2024 18:00:00.000 GMT+0200,112.646,113.826,110.716,111.226,20.255
01.08.2024 19:00:00.000 GMT+0200,111.236,111.517,107.407,109.707,22.935
01.08.2024 20:00:00.000 GMT+0200,109.706,109.956,106.807,107.056,19.304
01.08.2024 21:00:00.000 GMT+0200,107.047,109.446,106.996,109.306,22.899
01.08.2024 22:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
01.08.2024 23:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 00:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 01:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 02:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 03:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 04:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 05:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 06:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 07:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 08:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 09:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 10:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 11:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 12:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 13:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 14:00:00.000 GMT+0200,109.306,109.306,109.306,109.306,0
02.08.2024 15:00:00.000 GMT+0200,103.326,107.477,102.656,104.007,16.395
02.08.2024 16:00:00.000 GMT+0200,104.037,105.346,101.366,103.826,28.853
02.08.2024 17:00:00.000 GMT+0200,103.836,108.707,103.396,107.796,26.85
02.08.2024 18:00:00.000 GMT+0200,107.796,107.947,105.187,105.376,25.294
02.08.2024 19:00:00.000 GMT+0200,105.377,106.467,104.546,105.677,21.71
02.08.2024 20:00:00.000 GMT+0200,105.686,106.436,104.716,105.167,20.331
02.08.2024 21:00:00.000 GMT+0200,105.187,107.327,105.186,107.247,22.013
05.08.2024 15:00:00.000 GMT+0200,92.047,100.147,91.386,99.567,12.9914
05.08.2024 16:00:00.000 GMT+0200,100.016,102.317,97.206,99.537,28.7556
05.08.2024 17:00:00.000 GMT+0200,99.527,102.137,99.057,100.857,23.8656
05.08.2024 18:00:00.000 GMT+0200,100.877,103.387,100.016,100.147,21.8388
05.08.2024 19:00:00.000 GMT+0200,100.147,102.076,100.057,100.976,25.2036
05.08.2024 20:00:00.000 GMT+0200,100.996,101.107,99.216,99.366,22.7907
05.08.2024 21:00:00.000 GMT+0200,99.396,100.626,98.546,100.586,24.5784
05.08.2024 22:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
05.08.2024 23:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 00:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 01:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 02:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 03:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 04:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 05:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 06:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 07:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 08:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 09:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 10:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 11:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 12:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 13:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 14:00:00.000 GMT+0200,100.586,100.586,100.586,100.586,0
06.08.2024 15:00:00.000 GMT+0200,103.737,104.827,100.556,103.436,19.6596
06.08.2024 16:00:00.000 GMT+0200,103.416,106.346,102.916,105.266,27.4515
06.08.2024 17:00:00.000 GMT+0200,105.237,105.616,103.857,105.256,21.1833
06.08.2024 18:00:00.000 GMT+0200,105.276,107.407,104.996,107.126,14.7204
06.08.2024 19:00:00.000 GMT+0200,107.136,107.387,106.127,106.736,15.1146
06.08.2024 20:00:00.000 GMT+0200,106.727,107.696,106.506,106.746,13.4865
06.08.2024 21:00:00.000 GMT+0200,106.736,106.787,103.986,104.007,21.0468
06.08.2024 22:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
06.08.2024 23:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 00:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 01:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 02:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 03:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 04:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 05:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 06:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 07:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 08:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 09:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 10:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 11:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 12:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 13:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 14:00:00.000 GMT+0200,104.007,104.007,104.007,104.007,0
07.08.2024 15:00:00.000 GMT+0200,107.917,108.527,105.716,106.436,19.7532
07.08.2024 16:00:00.000 GMT+0200,106.466,107.036,104.286,105.427,30.6636
07.08.2024 17:00:00.000 GMT+0200,105.437,106.157,103.497,104.147,26.5644
07.08.2024 18:00:00.000 GMT+0200,104.166,104.286,102.566,102.966,24.1284
07.08.2024 19:00:00.000 GMT+0200,102.967,103.227,100.746,101.026,26.5704
07.08.2024 20:00:00.000 GMT+0200,101.026,101.387,99.266,99.757,29.2932
07.08.2024 21:00:00.000 GMT+0200,99.757,101.377,98.696,98.907,29.0628
07.08.2024 22:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
07.08.2024 23:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 00:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 01:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 02:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 03:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 04:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 05:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 06:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 07:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 08:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 09:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 10:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 11:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 12:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 13:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 14:00:00.000 GMT+0200,98.907,98.907,98.907,98.907,0
08.08.2024 15:00:00.000 GMT+0200,101.916,101.966,97.507,100.216,15.5472
08.08.2024 16:00:00.000 GMT+0200,100.227,102.977,99.946,102.417,26.0448
08.08.2024 17:00:00.000 GMT+0200,102.437,103.487,101.496,103.076,22.3116
08.08.2024 18:00:00.000 GMT+0200,103.066,104.127,102.766,103.556,20.6844
08.08.2024 19:00:00.000 GMT+0200,103.557,105.376,102.896,104.986,19.5468
08.08.2024 20:00:00.000 GMT+0200,104.987,105.486,104.606,104.966,19.2852
08.08.2024 21:00:00.000 GMT+0200,104.946,105.237,103.656,105.027,24.9816
08.08.2024 22:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
08.08.2024 23:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 00:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 01:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 02:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 03:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 04:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 05:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 06:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 07:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 08:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 09:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 10:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 11:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 12:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 13:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 14:00:00.000 GMT+0200,105.027,105.027,105.027,105.027,0
09.08.2024 15:00:00.000 GMT+0200,105.587,106.586,103.756,103.807,15.3144
09.08.2024 16:00:00.000 GMT+0200,103.816,106.017,103.416,104.887,25.0764
09.08.2024 17:00:00.000 GMT+0200,104.877,105.647,103.846,103.946,16.836
09.08.2024 18:00:00.000 GMT+0200,103.946,104.577,103.697,104.387,13.1244
09.08.2024 19:00:00.000 GMT+0200,104.377,105.807,104.296,105.217,12.93
09.08.2024 20:00:00.000 GMT+0200,105.227,105.427,104.557,104.757,12.7428
09.08.2024 21:00:00.000 GMT+0200,104.746,105.027,104.206,104.697,13.4472
12.08.2024 15:00:00.000 GMT+0200,106.276,108.467,106.266,107.127,15.2364
12.08.2024 16:00:00.000 GMT+0200,107.126,111.047,107.007,109.436,24.0948
12.08.2024 17:00:00.000 GMT+0200,109.457,110.657,108.146,109.316,22.3956
12.08.2024 18:00:00.000 GMT+0200,109.306,110.367,108.796,109.276,17.0532
12.08.2024 19:00:00.000 GMT+0200,109.287,110.246,108.987,109.586,17.1096
12.08.2024 20:00:00.000 GMT+0200,109.587,110.157,109.346,110.047,15.8736
12.08.2024 21:00:00.000 GMT+0200,110.056,110.067,108.676,108.976,17.634
12.08.2024 22:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
12.08.2024 23:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 00:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 01:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 02:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 03:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 04:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 05:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 06:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 07:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 08:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 09:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 10:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 11:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 12:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 13:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 14:00:00.000 GMT+0200,108.976,108.976,108.976,108.976,0
13.08.2024 15:00:00.000 GMT+0200,112.416,113.936,111.566,113.766,16.146
13.08.2024 16:00:00.000 GMT+0200,113.756,114.736,113.306,114.557,19.4328
13.08.2024 17:00:00.000 GMT+0200,114.547,114.977,113.917,113.976,10.4448
13.08.2024 18:00:00.000 GMT+0200,113.956,115.107,113.846,115.096,8.5116
13.08.2024 19:00:00.000 GMT+0200,115.107,115.707,114.426,115.256,9.924
13.08.2024 20:00:00.000 GMT+0200,115.256,116.167,115.096,115.976,7.7532
13.08.2024 21:00:00.000 GMT+0200,115.966,116.207,115.126,116.096,12.4884
13.08.2024 22:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
13.08.2024 23:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 00:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 01:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 02:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 03:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 04:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 05:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 06:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 07:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 08:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 09:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 10:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 11:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 12:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 13:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 14:00:00.000 GMT+0200,116.096,116.096,116.096,116.096,0
14.08.2024 15:00:00.000 GMT+0200,118.487,118.536,114.056,114.957,16.986
14.08.2024 16:00:00.000 GMT+0200,114.997,117.177,114.496,117.016,23.784
14.08.2024 17:00:00.000 GMT+0200,117.017,118.417,116.596,118.337,15.0348
14.08.2024 18:00:00.000 GMT+0200,118.346,118.456,116.216,116.666,16.9896
14.08.2024 19:00:00.000 GMT+0200,116.657,117.576,116.486,116.776,12.0324
14.08.2024 20:00:00.000 GMT+0200,116.766,117.477,116.526,117.456,9.9708
14.08.2024 21:00:00.000 GMT+0200,117.436,118.217,116.746,117.966,12.15
14.08.2024 22:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
14.08.2024 23:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 00:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 01:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 02:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 03:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 04:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 05:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 06:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 07:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 08:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 09:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 10:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 11:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 12:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 13:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 14:00:00.000 GMT+0200,117.966,117.966,117.966,117.966,0
15.08.2024 15:00:00.000 GMT+0200,118.836,120.536,117.456,120.516,16.8096
15.08.2024 16:00:00.000 GMT+0200,120.527,121.957,119.656,121.546,22.8
15.08.2024 17:00:00.000 GMT+0200,121.517,122.477,121.427,121.867,16.1364
15.08.2024 18:00:00.000 GMT+0200,121.867,122.477,121.766,122.077,14.2608
15.08.2024 19:00:00.000 GMT+0200,122.086,122.937,121.827,122.926,12.7476
15.08.2024 20:00:00.000 GMT+0200,122.926,123.226,122.406,122.866,13.7196
15.08.2024 21:00:00.000 GMT+0200,122.846,122.867,122.086,122.776,14.4972
15.08.2024 22:00:00.000 GMT+0200,122.776,122.776,122.776,122.776,0
15.08.2024 23:00:00.000 GMT+0200,122.776,122.776,122.776,122.776,0
16.08.2024 00:00:00.000 GMT+0200,122.776,122.776,122.776,122.776,0
16.08.2024 01:00:00.000 GMT+0200,122.776,122.776,122.776,122.776,0
16.08.2024 02:00:00.000 GMT+0200,122.776,122.776,122.776,122.776,0
16.08.2024 03:00:00.000 GMT+0200,122.776,122.776,122.776,122.776,0
16.08.2024 04:00:00.000 GMT+0200,122.776,122.776,122.776,122.776,0
16.08.2024 05:00:00.000 GMT+0200,122.776,122.776,122.776,122.776,0
