Local time,Open,High,Low,Close,Volume
05.07.2024 01:00:00.000 GMT+0200,161.268,161.395,161.257,161.360,3639.51
05.07.2024 02:00:00.000 GMT+0200,161.361,161.394,160.820,161.073,12222.8799
05.07.2024 03:00:00.000 GMT+0200,161.073,161.143,160.878,161.014,13848.3096
05.07.2024 04:00:00.000 GMT+0200,161.015,161.065,160.927,160.961,8528.5195
05.07.2024 05:00:00.000 GMT+0200,160.964,160.984,160.530,160.614,11896.7305
05.07.2024 06:00:00.000 GMT+0200,160.613,160.672,160.530,160.643,5743
05.07.2024 07:00:00.000 GMT+0200,160.643,160.783,160.641,160.679,5719.6802
05.07.2024 08:00:00.000 GMT+0200,160.677,160.802,160.570,160.769,8655.71
05.07.2024 09:00:00.000 GMT+0200,160.770,160.852,160.651,160.771,14053.4297
05.07.2024 10:00:00.000 GMT+0200,160.770,160.823,160.632,160.737,11238.2305
05.07.2024 11:00:00.000 GMT+0200,160.734,160.766,160.613,160.697,7955.48
05.07.2024 12:00:00.000 GMT+0200,160.698,160.832,160.651,160.801,5711.0298
05.07.2024 13:00:00.000 GMT+0200,160.803,160.880,160.771,160.820,7450.9502
05.07.2024 14:00:00.000 GMT+0200,160.819,161.159,160.330,160.942,32865.3398
05.07.2024 15:00:00.000 GMT+0200,160.941,161.326,160.780,161.264,31896.9297
05.07.2024 16:00:00.000 GMT+0200,161.264,161.329,160.896,160.962,21550.1191
05.07.2024 17:00:00.000 GMT+0200,160.961,161.019,160.629,160.731,18493.0098
05.07.2024 18:00:00.000 GMT+0200,160.730,160.948,160.706,160.885,11238.3096
05.07.2024 19:00:00.000 GMT+0200,160.883,160.910,160.810,160.848,8909.79
05.07.2024 20:00:00.000 GMT+0200,160.849,160.849,160.708,160.719,10876.7402
05.07.2024 21:00:00.000 GMT+0200,160.719,160.773,160.708,160.766,6967.2598
05.07.2024 22:00:00.000 GMT+0200,160.766,160.837,160.715,160.719,3867.6001
07.07.2024 23:00:00.000 GMT+0200,160.721,160.819,160.670,160.745,805.2
08.07.2024 00:00:00.000 GMT+0200,160.757,160.773,160.661,160.767,5195.29
08.07.2024 01:00:00.000 GMT+0200,160.767,160.813,160.575,160.638,8728.2002
08.07.2024 02:00:00.000 GMT+0200,160.637,160.730,160.561,160.610,19707.5195
08.07.2024 03:00:00.000 GMT+0200,160.610,160.714,160.390,160.410,18627.5703
08.07.2024 04:00:00.000 GMT+0200,160.411,160.480,160.260,160.369,16301.8496
08.07.2024 05:00:00.000 GMT+0200,160.371,160.553,160.354,160.486,9996.5303
08.07.2024 06:00:00.000 GMT+0200,160.486,160.579,160.472,160.538,8365.75
08.07.2024 07:00:00.000 GMT+0200,160.539,160.698,160.528,160.696,9977.0195
08.07.2024 08:00:00.000 GMT+0200,160.696,160.865,160.539,160.835,20463.0996
08.07.2024 09:00:00.000 GMT+0200,160.834,160.956,160.781,160.897,22828.4395
08.07.2024 10:00:00.000 GMT+0200,160.899,161.117,160.886,161.091,11150.0801
08.07.2024 11:00:00.000 GMT+0200,161.092,161.101,161.003,161.037,13180.6797
08.07.2024 12:00:00.000 GMT+0200,161.036,161.037,160.919,160.934,10822.9805
08.07.2024 13:00:00.000 GMT+0200,160.935,161.056,160.868,161.012,10457.0996
08.07.2024 14:00:00.000 GMT+0200,161.011,161.020,160.663,160.689,24057.0391
08.07.2024 15:00:00.000 GMT+0200,160.691,160.811,160.587,160.657,27486
08.07.2024 16:00:00.000 GMT+0200,160.655,160.659,160.474,160.615,17677.1191
08.07.2024 17:00:00.000 GMT+0200,160.616,160.815,160.592,160.777,23396.5508
08.07.2024 18:00:00.000 GMT+0200,160.777,160.792,160.729,160.729,11523.5098
08.07.2024 19:00:00.000 GMT+0200,160.729,160.745,160.690,160.719,8442.96
08.07.2024 20:00:00.000 GMT+0200,160.719,160.818,160.713,160.788,12211.9502
08.07.2024 21:00:00.000 GMT+0200,160.789,160.797,160.737,160.791,9991.1104
08.07.2024 22:00:00.000 GMT+0200,160.793,160.835,160.773,160.796,1606.46
08.07.2024 23:00:00.000 GMT+0200,160.796,160.807,160.756,160.764,404.19
09.07.2024 00:00:00.000 GMT+0200,160.764,160.812,160.764,160.785,1668.5
09.07.2024 01:00:00.000 GMT+0200,160.786,160.872,160.728,160.859,4670.4502
09.07.2024 02:00:00.000 GMT+0200,160.859,160.919,160.763,160.892,14825.5801
09.07.2024 03:00:00.000 GMT+0200,160.891,161.019,160.853,160.978,8653.5098
09.07.2024 04:00:00.000 GMT+0200,160.976,161.131,160.955,161.003,11642.7803
09.07.2024 05:00:00.000 GMT+0200,161.003,161.098,160.908,161.050,9373.9404
09.07.2024 06:00:00.000 GMT+0200,161.051,161.060,160.903,160.960,11472.8398
09.07.2024 07:00:00.000 GMT+0200,160.960,161.002,160.903,160.904,9290.2002
09.07.2024 08:00:00.000 GMT+0200,160.903,160.932,160.795,160.825,10098.3896
09.07.2024 09:00:00.000 GMT+0200,160.825,160.942,160.739,160.924,12821.8896
09.07.2024 10:00:00.000 GMT+0200,160.922,161.077,160.887,161.052,10762.46
09.07.2024 11:00:00.000 GMT+0200,161.052,161.077,160.973,161.045,9077.5195
09.07.2024 12:00:00.000 GMT+0200,161.045,161.053,160.958,161.015,11001.0703
09.07.2024 13:00:00.000 GMT+0200,161.015,161.178,161.015,161.119,5401.7202
09.07.2024 14:00:00.000 GMT+0200,161.118,161.162,161.028,161.128,8085
09.07.2024 15:00:00.000 GMT+0200,161.129,161.147,160.972,161.015,14967.9199
09.07.2024 16:00:00.000 GMT+0200,161.016,161.384,160.891,161.361,45503.3203
09.07.2024 17:00:00.000 GMT+0200,161.362,161.515,161.306,161.398,16365.4697
09.07.2024 18:00:00.000 GMT+0200,161.398,161.405,161.311,161.322,11904.6201
09.07.2024 19:00:00.000 GMT+0200,161.319,161.339,161.227,161.316,11532.5801
09.07.2024 20:00:00.000 GMT+0200,161.316,161.338,161.265,161.312,6517.1099
09.07.2024 21:00:00.000 GMT+0200,161.311,161.311,161.252,161.284,6890.5801
09.07.2024 22:00:00.000 GMT+0200,161.287,161.316,161.268,161.270,2146.1699
09.07.2024 23:00:00.000 GMT+0200,161.276,161.289,161.244,161.271,802.89
10.07.2024 00:00:00.000 GMT+0200,161.268,161.340,161.254,161.325,1740.26
10.07.2024 01:00:00.000 GMT+0200,161.325,161.365,161.317,161.330,4352.2798
10.07.2024 02:00:00.000 GMT+0200,161.329,161.512,161.301,161.466,10003.8496
10.07.2024 03:00:00.000 GMT+0200,161.466,161.584,161.451,161.537,4734.9902
10.07.2024 04:00:00.000 GMT+0200,161.537,161.591,161.475,161.506,6708.8101
10.07.2024 05:00:00.000 GMT+0200,161.505,161.506,161.402,161.430,5055.23
10.07.2024 06:00:00.000 GMT+0200,161.430,161.471,161.407,161.442,5581.5498
10.07.2024 07:00:00.000 GMT+0200,161.441,161.561,161.427,161.499,5790.3501
10.07.2024 08:00:00.000 GMT+0200,161.499,161.500,161.354,161.366,11576.8301
10.07.2024 09:00:00.000 GMT+0200,161.365,161.500,161.339,161.496,18964.8105
10.07.2024 10:00:00.000 GMT+0200,161.496,161.536,161.425,161.511,14435.79
10.07.2024 11:00:00.000 GMT+0200,161.513,161.611,161.512,161.584,13850.1797
10.07.2024 12:00:00.000 GMT+0200,161.585,161.606,161.504,161.543,13620.7002
10.07.2024 13:00:00.000 GMT+0200,161.545,161.548,161.454,161.482,11466.4199
10.07.2024 14:00:00.000 GMT+0200,161.482,161.511,161.429,161.449,9793.9199
10.07.2024 15:00:00.000 GMT+0200,161.450,161.600,161.426,161.597,13522.21
10.07.2024 16:00:00.000 GMT+0200,161.597,161.685,161.541,161.660,20500.6602
10.07.2024 17:00:00.000 GMT+0200,161.661,161.753,161.626,161.737,14809.3799
10.07.2024 18:00:00.000 GMT+0200,161.736,161.743,161.655,161.689,8411.3701
10.07.2024 19:00:00.000 GMT+0200,161.690,161.765,161.647,161.746,10226.29
10.07.2024 20:00:00.000 GMT+0200,161.745,161.804,161.744,161.775,6072.4902
10.07.2024 21:00:00.000 GMT+0200,161.778,161.788,161.731,161.734,6335.6099
10.07.2024 22:00:00.000 GMT+0200,161.734,161.749,161.662,161.664,3106.6101
10.07.2024 23:00:00.000 GMT+0200,161.664,161.664,161.553,161.564,311.13
11.07.2024 00:00:00.000 GMT+0200,161.565,161.628,161.565,161.594,1787.9399
11.07.2024 01:00:00.000 GMT+0200,161.592,161.638,161.555,161.592,1513.78
11.07.2024 02:00:00.000 GMT+0200,161.594,161.614,161.476,161.564,7574.8301
11.07.2024 03:00:00.000 GMT+0200,161.564,161.660,161.556,161.583,7233.4102
11.07.2024 04:00:00.000 GMT+0200,161.582,161.666,161.534,161.653,4520.3799
11.07.2024 05:00:00.000 GMT+0200,161.651,161.682,161.619,161.634,8630.6396
11.07.2024 06:00:00.000 GMT+0200,161.637,161.692,161.619,161.685,5578.6802
11.07.2024 07:00:00.000 GMT+0200,161.686,161.718,161.665,161.692,6309.9502
11.07.2024 08:00:00.000 GMT+0200,161.695,161.750,161.688,161.729,8732.1104
11.07.2024 09:00:00.000 GMT+0200,161.732,161.758,161.540,161.633,14163
11.07.2024 10:00:00.000 GMT+0200,161.633,161.633,161.502,161.531,7770.5
11.07.2024 11:00:00.000 GMT+0200,161.531,161.556,161.471,161.548,6383.3101
11.07.2024 12:00:00.000 GMT+0200,161.546,161.582,161.506,161.546,7169.5498
11.07.2024 13:00:00.000 GMT+0200,161.547,161.589,161.534,161.538,5488.1401
11.07.2024 14:00:00.000 GMT+0200,161.538,161.621,158.352,158.638,45971.4414
11.07.2024 15:00:00.000 GMT+0200,158.646,158.968,157.409,158.598,60521.8008
11.07.2024 16:00:00.000 GMT+0200,158.597,158.792,158.349,158.554,29075.6797
11.07.2024 17:00:00.000 GMT+0200,158.554,158.635,158.451,158.582,15273.8301
11.07.2024 18:00:00.000 GMT+0200,158.582,158.644,158.532,158.567,10611.4199
11.07.2024 19:00:00.000 GMT+0200,158.568,158.893,158.554,158.808,9178.8398
11.07.2024 20:00:00.000 GMT+0200,158.806,158.871,158.709,158.735,9881.9697
11.07.2024 21:00:00.000 GMT+0200,158.735,158.832,158.729,158.821,10739.6904
11.07.2024 22:00:00.000 GMT+0200,158.824,158.913,158.768,158.775,4049.5901
11.07.2024 23:00:00.000 GMT+0200,158.808,158.939,158.798,158.932,549.12
12.07.2024 00:00:00.000 GMT+0200,158.939,159.281,158.900,159.260,8071.71
12.07.2024 01:00:00.000 GMT+0200,159.261,159.445,157.747,158.273,27364.1504
12.07.2024 02:00:00.000 GMT+0200,158.275,159.132,157.974,159.077,26966.4805
12.07.2024 03:00:00.000 GMT+0200,159.075,159.383,159.065,159.359,16266.3604
12.07.2024 04:00:00.000 GMT+0200,159.358,159.384,158.749,159.307,12163.4502
12.07.2024 05:00:00.000 GMT+0200,159.304,159.333,159.150,159.231,9310.4199
12.07.2024 06:00:00.000 GMT+0200,159.230,159.234,159.028,159.109,8438.04
12.07.2024 07:00:00.000 GMT+0200,159.109,159.137,158.866,159.038,9997.6396
12.07.2024 08:00:00.000 GMT+0200,159.036,159.214,158.956,159.135,11991.4004
12.07.2024 09:00:00.000 GMT+0200,159.135,159.318,159.112,159.217,9612.7803
12.07.2024 10:00:00.000 GMT+0200,159.218,159.262,159.030,159.102,9611.7998
12.07.2024 11:00:00.000 GMT+0200,159.102,159.217,159.044,159.176,8367.1602
12.07.2024 12:00:00.000 GMT+0200,159.176,159.254,159.111,159.111,6039.6201
12.07.2024 13:00:00.000 GMT+0200,159.110,159.141,158.934,158.972,7845.1201
12.07.2024 14:00:00.000 GMT+0200,158.974,159.155,158.508,158.808,37944.5586
12.07.2024 15:00:00.000 GMT+0200,158.807,158.840,157.359,158.299,44883.1719
12.07.2024 16:00:00.000 GMT+0200,158.298,158.349,157.387,157.716,40249.6992
12.07.2024 17:00:00.000 GMT+0200,157.716,158.092,157.505,157.901,20518.4102
12.07.2024 18:00:00.000 GMT+0200,157.902,158.021,157.841,157.873,11927.6699
12.07.2024 19:00:00.000 GMT+0200,157.874,158.013,157.861,157.978,5569.5098
12.07.2024 20:00:00.000 GMT+0200,157.979,157.991,157.863,157.917,10302.54
12.07.2024 21:00:00.000 GMT+0200,157.918,157.925,157.796,157.834,4612.75
12.07.2024 22:00:00.000 GMT+0200,157.838,157.943,157.700,157.700,3396.1299
14.07.2024 23:00:00.000 GMT+0200,158.068,158.170,158.056,158.145,448.14
15.07.2024 00:00:00.000 GMT+0200,158.145,158.386,157.979,158.339,5611.0601
15.07.2024 01:00:00.000 GMT+0200,158.339,158.419,158.169,158.287,9310.1699
15.07.2024 02:00:00.000 GMT+0200,158.286,158.365,157.989,158.113,16859.1094
15.07.2024 03:00:00.000 GMT+0200,158.111,158.239,157.950,158.050,17316.3008
15.07.2024 04:00:00.000 GMT+0200,158.050,158.137,157.912,158.033,11799.5801
15.07.2024 05:00:00.000 GMT+0200,158.033,158.033,157.910,157.970,10370.6504
15.07.2024 06:00:00.000 GMT+0200,157.970,158.031,157.954,157.992,7291.98
15.07.2024 07:00:00.000 GMT+0200,157.994,157.996,157.831,157.956,10052.4502
15.07.2024 08:00:00.000 GMT+0200,157.952,158.236,157.872,158.106,16623.9707
15.07.2024 09:00:00.000 GMT+0200,158.105,158.125,157.842,157.929,24058.8105
15.07.2024 10:00:00.000 GMT+0200,157.926,157.966,157.781,157.818,21806.2695
15.07.2024 11:00:00.000 GMT+0200,157.817,157.980,157.749,157.963,17599.5195
15.07.2024 12:00:00.000 GMT+0200,157.963,158.105,157.936,157.952,16888.7402
15.07.2024 13:00:00.000 GMT+0200,157.953,158.173,157.897,158.114,13021.7305
15.07.2024 14:00:00.000 GMT+0200,158.114,158.162,157.937,157.961,21333.2891
15.07.2024 15:00:00.000 GMT+0200,157.960,158.067,157.872,157.939,17286.8809
15.07.2024 16:00:00.000 GMT+0200,157.939,157.950,157.835,157.860,21673.9395
15.07.2024 17:00:00.000 GMT+0200,157.860,157.920,157.810,157.890,14273.0498
15.07.2024 18:00:00.000 GMT+0200,157.891,157.960,157.163,157.712,18415.8691
15.07.2024 19:00:00.000 GMT+0200,157.713,158.020,157.711,157.919,18491.1094
15.07.2024 20:00:00.000 GMT+0200,157.918,157.937,157.842,157.852,11707.4805
15.07.2024 21:00:00.000 GMT+0200,157.853,157.982,157.835,157.919,6060.0601
15.07.2024 22:00:00.000 GMT+0200,157.923,158.148,157.881,158.012,3383.28
15.07.2024 23:00:00.000 GMT+0200,157.989,158.101,157.952,158.061,692.31
16.07.2024 00:00:00.000 GMT+0200,158.063,158.155,158.053,158.122,3027.2
16.07.2024 01:00:00.000 GMT+0200,158.122,158.251,158.062,158.150,5452.6299
16.07.2024 02:00:00.000 GMT+0200,158.150,158.393,158.104,158.365,15063.8301
16.07.2024 03:00:00.000 GMT+0200,158.362,158.632,158.353,158.527,14045.4004
16.07.2024 04:00:00.000 GMT+0200,158.528,158.725,158.511,158.693,9888.3496
16.07.2024 05:00:00.000 GMT+0200,158.693,158.708,158.589,158.632,8771.4004
16.07.2024 06:00:00.000 GMT+0200,158.633,158.725,158.613,158.636,6370.2402
16.07.2024 07:00:00.000 GMT+0200,158.637,158.787,158.637,158.727,11779.04
16.07.2024 08:00:00.000 GMT+0200,158.726,158.745,158.465,158.571,14356.1699
16.07.2024 09:00:00.000 GMT+0200,158.572,158.574,158.355,158.495,21870.9902
16.07.2024 10:00:00.000 GMT+0200,158.496,158.590,158.445,158.468,18571.1309
16.07.2024 11:00:00.000 GMT+0200,158.471,158.496,158.334,158.409,15051.2803
16.07.2024 12:00:00.000 GMT+0200,158.409,158.449,158.346,158.432,8287.4199
16.07.2024 13:00:00.000 GMT+0200,158.431,158.457,158.320,158.343,10843.0498
16.07.2024 14:00:00.000 GMT+0200,158.343,158.854,158.252,158.755,29482.9609
16.07.2024 15:00:00.000 GMT+0200,158.753,158.804,158.529,158.635,25159.75
16.07.2024 16:00:00.000 GMT+0200,158.634,158.742,158.580,158.588,18627.6895
16.07.2024 17:00:00.000 GMT+0200,158.589,158.649,158.536,158.573,16394.5801
16.07.2024 18:00:00.000 GMT+0200,158.572,158.631,158.514,158.543,8917.5
16.07.2024 19:00:00.000 GMT+0200,158.542,158.555,158.430,158.470,11748.2402
16.07.2024 20:00:00.000 GMT+0200,158.472,158.474,158.335,158.352,7335.9702
16.07.2024 21:00:00.000 GMT+0200,158.351,158.432,158.320,158.387,6811.96
16.07.2024 22:00:00.000 GMT+0200,158.386,158.407,158.294,158.318,3395.97
16.07.2024 23:00:00.000 GMT+0200,158.307,158.340,158.259,158.312,1659.51
17.07.2024 00:00:00.000 GMT+0200,158.310,158.387,158.298,158.334,4395.8999
17.07.2024 01:00:00.000 GMT+0200,158.335,158.371,158.297,158.360,6252.6899
17.07.2024 02:00:00.000 GMT+0200,158.361,158.535,158.306,158.487,14977.9004
17.07.2024 03:00:00.000 GMT+0200,158.486,158.624,158.430,158.471,11275.7695
17.07.2024 04:00:00.000 GMT+0200,158.471,158.475,158.358,158.415,6741.29
17.07.2024 05:00:00.000 GMT+0200,158.415,158.450,158.322,158.376,5137.96
17.07.2024 06:00:00.000 GMT+0200,158.376,158.386,158.218,158.218,10713.7305
17.07.2024 07:00:00.000 GMT+0200,158.217,158.232,157.868,157.893,17466.0996
17.07.2024 08:00:00.000 GMT+0200,157.891,158.090,157.702,157.815,27650.8203
17.07.2024 09:00:00.000 GMT+0200,157.815,157.831,157.009,157.072,42217.1914
17.07.2024 10:00:00.000 GMT+0200,157.070,157.097,156.099,156.242,39707.4219
17.07.2024 11:00:00.000 GMT+0200,156.241,156.593,156.102,156.415,33782.8516
17.07.2024 12:00:00.000 GMT+0200,156.412,156.734,156.226,156.734,27642.1191
17.07.2024 13:00:00.000 GMT+0200,156.736,156.794,156.355,156.509,24696.6406
17.07.2024 14:00:00.000 GMT+0200,156.510,156.741,156.461,156.560,26911.8691
17.07.2024 15:00:00.000 GMT+0200,156.560,156.623,156.149,156.278,38404.4883
17.07.2024 16:00:00.000 GMT+0200,156.280,156.633,156.255,156.498,33179.9609
17.07.2024 17:00:00.000 GMT+0200,156.497,156.636,156.484,156.565,21255.0703
17.07.2024 18:00:00.000 GMT+0200,156.566,156.594,156.195,156.299,22790.8398
17.07.2024 19:00:00.000 GMT+0200,156.299,156.474,156.187,156.462,15668.5195
17.07.2024 20:00:00.000 GMT+0200,156.462,156.488,156.088,156.101,18093.1406
17.07.2024 21:00:00.000 GMT+0200,156.098,156.233,156.059,156.185,11141.6104
17.07.2024 22:00:00.000 GMT+0200,156.184,156.344,156.144,156.177,2880.4399
17.07.2024 23:00:00.000 GMT+0200,156.169,156.195,156.122,156.147,1423.8
18.07.2024 00:00:00.000 GMT+0200,156.146,156.271,155.993,156.159,12386.7695
18.07.2024 01:00:00.000 GMT+0200,156.155,156.204,155.370,155.675,30862.5898
18.07.2024 02:00:00.000 GMT+0200,155.675,155.833,155.457,155.737,27299.4004
18.07.2024 03:00:00.000 GMT+0200,155.738,156.299,155.719,156.256,21862.5898
18.07.2024 04:00:00.000 GMT+0200,156.255,156.441,156.190,156.312,19402.3008
18.07.2024 05:00:00.000 GMT+0200,156.312,156.572,156.294,156.435,11618.0996
18.07.2024 06:00:00.000 GMT+0200,156.434,156.536,156.177,156.341,16071.8398
18.07.2024 07:00:00.000 GMT+0200,156.341,156.450,155.796,156.032,18425.4707
18.07.2024 08:00:00.000 GMT+0200,156.030,156.409,155.989,156.120,26990.4805
18.07.2024 09:00:00.000 GMT+0200,156.126,156.255,155.915,156.248,35245.0781
18.07.2024 10:00:00.000 GMT+0200,156.246,156.586,156.172,156.464,28957.6504
18.07.2024 11:00:00.000 GMT+0200,156.464,156.501,156.303,156.485,27064.2793
18.07.2024 12:00:00.000 GMT+0200,156.486,156.496,156.318,156.393,23073.3906
18.07.2024 13:00:00.000 GMT+0200,156.395,156.524,156.381,156.494,14242.3701
18.07.2024 14:00:00.000 GMT+0200,156.493,156.578,156.181,156.431,29108.7891
18.07.2024 15:00:00.000 GMT+0200,156.428,156.691,156.319,156.586,34161.9492
18.07.2024 16:00:00.000 GMT+0200,156.588,156.774,156.501,156.756,26206.1992
18.07.2024 17:00:00.000 GMT+0200,156.755,156.982,156.695,156.976,20924.0605
18.07.2024 18:00:00.000 GMT+0200,156.972,157.156,156.873,157.145,15986.0801
18.07.2024 19:00:00.000 GMT+0200,157.145,157.224,157.092,157.187,16305.7695
18.07.2024 20:00:00.000 GMT+0200,157.188,157.326,157.150,157.284,13672.9199
18.07.2024 21:00:00.000 GMT+0200,157.281,157.397,157.279,157.363,9145.2002
18.07.2024 22:00:00.000 GMT+0200,157.366,157.397,157.341,157.359,2262.51
18.07.2024 23:00:00.000 GMT+0200,157.356,157.357,157.323,157.341,512.04
19.07.2024 00:00:00.000 GMT+0200,157.341,157.341,157.248,157.263,6332.98
19.07.2024 01:00:00.000 GMT+0200,157.263,157.282,157.112,157.176,7429.0898
19.07.2024 02:00:00.000 GMT+0200,157.176,157.416,157.062,157.209,21797.4102
19.07.2024 03:00:00.000 GMT+0200,157.211,157.529,157.198,157.457,13563.1504
19.07.2024 04:00:00.000 GMT+0200,157.456,157.520,157.343,157.422,15235.3096
19.07.2024 05:00:00.000 GMT+0200,157.422,157.446,157.326,157.374,7258
19.07.2024 06:00:00.000 GMT+0200,157.375,157.481,157.359,157.477,7141.73
19.07.2024 07:00:00.000 GMT+0200,157.476,157.862,157.471,157.769,16015.7695
19.07.2024 08:00:00.000 GMT+0200,157.768,157.823,157.132,157.262,19141.6094
19.07.2024 09:00:00.000 GMT+0200,157.258,157.554,156.952,157.320,41175.3594
19.07.2024 10:00:00.000 GMT+0200,157.318,157.423,157.160,157.260,24474.6699
19.07.2024 11:00:00.000 GMT+0200,157.259,157.437,157.145,157.362,10172.6797
19.07.2024 12:00:00.000 GMT+0200,157.363,157.574,157.362,157.456,8963.9697
19.07.2024 13:00:00.000 GMT+0200,157.455,157.536,157.327,157.467,13583.1797
19.07.2024 14:00:00.000 GMT+0200,157.468,157.695,157.423,157.675,21338.5
19.07.2024 15:00:00.000 GMT+0200,157.674,157.698,157.411,157.509,33187.2305
19.07.2024 16:00:00.000 GMT+0200,157.510,157.528,157.263,157.338,26523.0098
19.07.2024 17:00:00.000 GMT+0200,157.338,157.454,157.277,157.389,21399.3906
19.07.2024 18:00:00.000 GMT+0200,157.389,157.440,157.340,157.413,11716.7998
19.07.2024 19:00:00.000 GMT+0200,157.411,157.427,157.352,157.415,11204.8604
19.07.2024 20:00:00.000 GMT+0200,157.416,157.497,157.402,157.487,7505.4102
19.07.2024 21:00:00.000 GMT+0200,157.488,157.524,157.469,157.499,2580.3
19.07.2024 22:00:00.000 GMT+0200,157.497,157.527,157.401,157.475,1963.11
21.07.2024 23:00:00.000 GMT+0200,157.329,157.439,157.252,157.362,492.57
22.07.2024 00:00:00.000 GMT+0200,157.362,157.499,157.229,157.269,5338.0498
22.07.2024 01:00:00.000 GMT+0200,157.267,157.428,157.155,157.424,8087.6499
22.07.2024 02:00:00.000 GMT+0200,157.423,157.491,157.330,157.424,17260.9902
22.07.2024 03:00:00.000 GMT+0200,157.423,157.552,157.348,157.542,15255.2305
22.07.2024 04:00:00.000 GMT+0200,157.542,157.610,157.524,157.549,9367.9805
22.07.2024 05:00:00.000 GMT+0200,157.550,157.566,157.457,157.480,8113.2202
22.07.2024 06:00:00.000 GMT+0200,157.476,157.512,157.392,157.442,10023.3604
22.07.2024 07:00:00.000 GMT+0200,157.442,157.442,157.010,157.036,14355.29
22.07.2024 08:00:00.000 GMT+0200,157.037,157.060,156.284,156.447,47455.1992
22.07.2024 09:00:00.000 GMT+0200,156.446,156.844,156.343,156.810,38971.9297
22.07.2024 10:00:00.000 GMT+0200,156.809,156.960,156.672,156.794,31487.9805
22.07.2024 11:00:00.000 GMT+0200,156.794,156.856,156.610,156.691,26464.4609
22.07.2024 12:00:00.000 GMT+0200,156.690,156.953,156.555,156.837,19778.0801
22.07.2024 13:00:00.000 GMT+0200,156.826,156.898,156.655,156.854,23018.3906
22.07.2024 14:00:00.000 GMT+0200,156.854,157.089,156.788,156.792,28081.8906
22.07.2024 15:00:00.000 GMT+0200,156.790,156.920,156.692,156.859,28158.9805
22.07.2024 16:00:00.000 GMT+0200,156.861,156.954,156.754,156.874,25159.6895
22.07.2024 17:00:00.000 GMT+0200,156.875,157.146,156.865,157.086,23056.5801
22.07.2024 18:00:00.000 GMT+0200,157.086,157.131,157.031,157.073,13138.6201
22.07.2024 19:00:00.000 GMT+0200,157.073,157.151,157.033,157.138,10259.8799
22.07.2024 20:00:00.000 GMT+0200,157.136,157.170,157.055,157.063,10159.2695
22.07.2024 21:00:00.000 GMT+0200,157.064,157.118,157.059,157.079,7191.54
22.07.2024 22:00:00.000 GMT+0200,157.080,157.098,157.000,157.001,1710.84
22.07.2024 23:00:00.000 GMT+0200,157.001,157.001,156.864,156.933,417.27
23.07.2024 00:00:00.000 GMT+0200,156.939,157.076,156.930,157.038,3188.78
23.07.2024 01:00:00.000 GMT+0200,157.037,157.101,156.885,156.903,9890.9102
23.07.2024 02:00:00.000 GMT+0200,156.901,156.927,156.645,156.656,22314.8301
23.07.2024 03:00:00.000 GMT+0200,156.658,156.848,156.579,156.704,17892.0996
23.07.2024 04:00:00.000 GMT+0200,156.706,156.766,156.519,156.632,9745.0801
23.07.2024 05:00:00.000 GMT+0200,156.636,156.668,156.197,156.279,22683.6191
23.07.2024 06:00:00.000 GMT+0200,156.279,156.385,156.205,156.304,16015.7998
23.07.2024 07:00:00.000 GMT+0200,156.304,156.449,156.264,156.314,14094.0195
23.07.2024 08:00:00.000 GMT+0200,156.315,156.622,156.220,156.586,28713.0801
23.07.2024 09:00:00.000 GMT+0200,156.585,156.635,155.929,156.040,41149.9297
23.07.2024 10:00:00.000 GMT+0200,156.040,156.133,155.823,156.011,36322.7813
23.07.2024 11:00:00.000 GMT+0200,156.011,156.071,155.819,155.944,23461.0801
23.07.2024 12:00:00.000 GMT+0200,155.945,156.161,155.919,156.046,19806.4395
23.07.2024 13:00:00.000 GMT+0200,156.046,156.189,156.034,156.153,23582.8105
23.07.2024 14:00:00.000 GMT+0200,156.154,156.265,155.942,156.027,31524.1406
23.07.2024 15:00:00.000 GMT+0200,156.028,156.209,155.987,156.092,31929.9492
23.07.2024 16:00:00.000 GMT+0200,156.089,156.196,155.971,155.979,25023.4297
23.07.2024 17:00:00.000 GMT+0200,155.982,156.089,155.945,156.021,14621.3896
23.07.2024 18:00:00.000 GMT+0200,156.020,156.054,155.694,155.781,11476.3203
23.07.2024 19:00:00.000 GMT+0200,155.783,155.805,155.577,155.690,18240.5898
23.07.2024 20:00:00.000 GMT+0200,155.689,155.754,155.624,155.628,4937.98
23.07.2024 21:00:00.000 GMT+0200,155.627,155.670,155.589,155.638,6469.2002
23.07.2024 22:00:00.000 GMT+0200,155.639,155.649,155.546,155.552,2915.5701
23.07.2024 23:00:00.000 GMT+0200,155.552,155.587,155.528,155.582,641.4
24.07.2024 00:00:00.000 GMT+0200,155.581,155.643,155.565,155.636,2817.3301
24.07.2024 01:00:00.000 GMT+0200,155.635,155.817,155.628,155.760,7286.4102
24.07.2024 02:00:00.000 GMT+0200,155.761,155.990,155.761,155.824,21113.8594
24.07.2024 03:00:00.000 GMT+0200,155.825,155.876,155.176,155.246,32965.7617
24.07.2024 04:00:00.000 GMT+0200,155.246,155.523,155.229,155.255,18414.3906
24.07.2024 05:00:00.000 GMT+0200,155.256,155.292,155.046,155.055,25857.9004
24.07.2024 06:00:00.000 GMT+0200,155.054,155.054,154.540,154.609,35455.0195
24.07.2024 07:00:00.000 GMT+0200,154.608,154.795,154.351,154.631,24864.2109
