Local time,Open,High,Low,Close,Volume
05.06.2024 02:00:00.000 GMT+0200,1.27722,1.27771,1.27681,1.27750,1627.62
05.06.2024 03:00:00.000 GMT+0200,1.27753,1.27785,1.27713,1.27778,1357.14
05.06.2024 04:00:00.000 GMT+0200,1.27777,1.27806,1.27760,1.27762,1706.49
05.06.2024 05:00:00.000 GMT+0200,1.27762,1.27783,1.27696,1.27711,1817.7
05.06.2024 06:00:00.000 GMT+0200,1.27710,1.27743,1.27699,1.27735,1430.04
05.06.2024 07:00:00.000 GMT+0200,1.27735,1.27759,1.27674,1.27712,2558.8799
05.06.2024 08:00:00.000 GMT+0200,1.27714,1.27735,1.27646,1.27703,2583.24
05.06.2024 09:00:00.000 GMT+0200,1.27701,1.27826,1.27671,1.27721,3550.21
05.06.2024 10:00:00.000 GMT+0200,1.27722,1.27781,1.27707,1.27747,2837.53
05.06.2024 11:00:00.000 GMT+0200,1.27748,1.27785,1.27673,1.27762,2372.9099
05.06.2024 12:00:00.000 GMT+0200,1.27759,1.27761,1.27671,1.27713,2028.33
05.06.2024 13:00:00.000 GMT+0200,1.27713,1.27792,1.27665,1.27783,2125.3799
05.06.2024 14:00:00.000 GMT+0200,1.27785,1.27943,1.27770,1.27922,5149.0298
05.06.2024 15:00:00.000 GMT+0200,1.27920,1.27951,1.27785,1.27936,7224.6299
05.06.2024 16:00:00.000 GMT+0200,1.27929,1.27929,1.27550,1.27589,13374.2598
05.06.2024 17:00:00.000 GMT+0200,1.27589,1.27781,1.27572,1.27690,5728.5801
05.06.2024 18:00:00.000 GMT+0200,1.27690,1.27817,1.27626,1.27775,3226.77
05.06.2024 19:00:00.000 GMT+0200,1.27776,1.27841,1.27743,1.27829,2440.71
05.06.2024 20:00:00.000 GMT+0200,1.27828,1.27943,1.27819,1.27922,3257.9099
05.06.2024 21:00:00.000 GMT+0200,1.27921,1.27942,1.27888,1.27915,2664.05
05.06.2024 22:00:00.000 GMT+0200,1.27915,1.27920,1.27858,1.27858,707.97
05.06.2024 23:00:00.000 GMT+0200,1.27856,1.27889,1.27822,1.27856,1724.67
06.06.2024 00:00:00.000 GMT+0200,1.27863,1.27903,1.27859,1.27900,1074.33
06.06.2024 01:00:00.000 GMT+0200,1.27898,1.27936,1.27897,1.27932,933.15
06.06.2024 02:00:00.000 GMT+0200,1.27932,1.28032,1.27930,1.28019,1106.73
06.06.2024 03:00:00.000 GMT+0200,1.28019,1.28088,1.28018,1.28076,2922.45
06.06.2024 04:00:00.000 GMT+0200,1.28076,1.28076,1.28012,1.28022,2063.97
06.06.2024 05:00:00.000 GMT+0200,1.28022,1.28027,1.27971,1.27983,1721.7
06.06.2024 06:00:00.000 GMT+0200,1.27984,1.27987,1.27940,1.27948,1939.59
06.06.2024 07:00:00.000 GMT+0200,1.27945,1.27954,1.27909,1.27930,2843.76
06.06.2024 08:00:00.000 GMT+0200,1.27931,1.27981,1.27878,1.27978,3599.8799
06.06.2024 09:00:00.000 GMT+0200,1.27978,1.28002,1.27858,1.27917,3456.49
06.06.2024 10:00:00.000 GMT+0200,1.27918,1.27918,1.27752,1.27868,3351.79
06.06.2024 11:00:00.000 GMT+0200,1.27867,1.27910,1.27794,1.27845,2276.0701
06.06.2024 12:00:00.000 GMT+0200,1.27844,1.27878,1.27775,1.27802,2668.98
06.06.2024 13:00:00.000 GMT+0200,1.27804,1.27813,1.27672,1.27702,2860.0601
06.06.2024 14:00:00.000 GMT+0200,1.27701,1.27915,1.27657,1.27783,10173.1797
06.06.2024 15:00:00.000 GMT+0200,1.27782,1.27868,1.27622,1.27844,9329.4502
06.06.2024 16:00:00.000 GMT+0200,1.27844,1.27890,1.27680,1.27723,6166.5298
06.06.2024 17:00:00.000 GMT+0200,1.27720,1.27869,1.27718,1.27833,3136.95
06.06.2024 18:00:00.000 GMT+0200,1.27834,1.27872,1.27760,1.27783,2344.6201
06.06.2024 19:00:00.000 GMT+0200,1.27783,1.27951,1.27778,1.27937,2375.4299
06.06.2024 20:00:00.000 GMT+0200,1.27935,1.27953,1.27824,1.27942,2696.1299
06.06.2024 21:00:00.000 GMT+0200,1.27941,1.27954,1.27865,1.27892,2975.1799
06.06.2024 22:00:00.000 GMT+0200,1.27892,1.27944,1.27891,1.27899,1119.99
06.06.2024 23:00:00.000 GMT+0200,1.27890,1.27936,1.27869,1.27908,2146.3
07.06.2024 00:00:00.000 GMT+0200,1.27906,1.27941,1.27896,1.27923,465.75
07.06.2024 01:00:00.000 GMT+0200,1.27929,1.27935,1.27892,1.27923,723.24
07.06.2024 02:00:00.000 GMT+0200,1.27922,1.27923,1.27854,1.27882,2791.4399
07.06.2024 03:00:00.000 GMT+0200,1.27881,1.27913,1.27833,1.27909,2486.8799
07.06.2024 04:00:00.000 GMT+0200,1.27909,1.27909,1.27866,1.27890,1562.76
07.06.2024 05:00:00.000 GMT+0200,1.27890,1.27907,1.27873,1.27885,1715.28
07.06.2024 06:00:00.000 GMT+0200,1.27886,1.27915,1.27880,1.27902,2909.28
07.06.2024 07:00:00.000 GMT+0200,1.27902,1.27908,1.27838,1.27841,1341.45
07.06.2024 08:00:00.000 GMT+0200,1.27842,1.27958,1.27815,1.27946,2852.3
07.06.2024 09:00:00.000 GMT+0200,1.27944,1.28021,1.27902,1.28003,3796.28
07.06.2024 10:00:00.000 GMT+0200,1.28002,1.28010,1.27821,1.27882,3554.3101
07.06.2024 11:00:00.000 GMT+0200,1.27883,1.27998,1.27864,1.27957,3605.04
07.06.2024 12:00:00.000 GMT+0200,1.27955,1.27974,1.27904,1.27917,2159.3101
07.06.2024 13:00:00.000 GMT+0200,1.27916,1.28086,1.27909,1.28072,3056.3899
07.06.2024 14:00:00.000 GMT+0200,1.28067,1.28159,1.27248,1.27376,15440.0898
07.06.2024 15:00:00.000 GMT+0200,1.27374,1.27396,1.27180,1.27256,11360.4297
07.06.2024 16:00:00.000 GMT+0200,1.27256,1.27407,1.27162,1.27222,8812.4805
07.06.2024 17:00:00.000 GMT+0200,1.27222,1.27275,1.27157,1.27244,4765.5898
07.06.2024 18:00:00.000 GMT+0200,1.27247,1.27298,1.27193,1.27242,3756
07.06.2024 19:00:00.000 GMT+0200,1.27239,1.27268,1.27180,1.27255,3083.3201
07.06.2024 20:00:00.000 GMT+0200,1.27254,1.27262,1.27176,1.27237,2855.6101
07.06.2024 21:00:00.000 GMT+0200,1.27235,1.27250,1.27183,1.27207,2749.23
07.06.2024 22:00:00.000 GMT+0200,1.27207,1.27229,1.27142,1.27198,1373.34
09.06.2024 23:00:00.000 GMT+0200,1.27288,1.27310,1.27128,1.27210,1230.76
10.06.2024 00:00:00.000 GMT+0200,1.27210,1.27295,1.27162,1.27246,2547.6001
10.06.2024 01:00:00.000 GMT+0200,1.27251,1.27290,1.27242,1.27279,1737.45
10.06.2024 02:00:00.000 GMT+0200,1.27278,1.27306,1.27206,1.27239,1400.0699
10.06.2024 03:00:00.000 GMT+0200,1.27238,1.27263,1.27207,1.27244,1831.6801
10.06.2024 04:00:00.000 GMT+0200,1.27244,1.27247,1.27189,1.27208,1576.3199
10.06.2024 05:00:00.000 GMT+0200,1.27207,1.27211,1.27132,1.27138,1563.08
10.06.2024 06:00:00.000 GMT+0200,1.27143,1.27173,1.27100,1.27159,1317.33
10.06.2024 07:00:00.000 GMT+0200,1.27162,1.27202,1.27122,1.27181,1718.8199
10.06.2024 08:00:00.000 GMT+0200,1.27180,1.27180,1.27068,1.27104,3824.5601
10.06.2024 09:00:00.000 GMT+0200,1.27106,1.27240,1.27067,1.27225,4791.46
10.06.2024 10:00:00.000 GMT+0200,1.27227,1.27245,1.27053,1.27074,3467.8501
10.06.2024 11:00:00.000 GMT+0200,1.27074,1.27111,1.26946,1.26975,3107.3701
10.06.2024 12:00:00.000 GMT+0200,1.26976,1.26987,1.26876,1.26958,3725.6399
10.06.2024 13:00:00.000 GMT+0200,1.26959,1.27185,1.26954,1.27142,1934.26
10.06.2024 14:00:00.000 GMT+0200,1.27141,1.27292,1.27114,1.27124,3469.5901
10.06.2024 15:00:00.000 GMT+0200,1.27124,1.27158,1.27044,1.27084,4440.8101
10.06.2024 16:00:00.000 GMT+0200,1.27088,1.27214,1.27039,1.27167,3412.78
10.06.2024 17:00:00.000 GMT+0200,1.27165,1.27307,1.27154,1.27306,2884.6299
10.06.2024 18:00:00.000 GMT+0200,1.27308,1.27370,1.27278,1.27285,3157.5901
10.06.2024 19:00:00.000 GMT+0200,1.27284,1.27370,1.27241,1.27334,2949.78
10.06.2024 20:00:00.000 GMT+0200,1.27335,1.27348,1.27278,1.27327,2247.3899
10.06.2024 21:00:00.000 GMT+0200,1.27326,1.27353,1.27293,1.27304,2258.3701
10.06.2024 22:00:00.000 GMT+0200,1.27304,1.27319,1.27292,1.27299,608.19
10.06.2024 23:00:00.000 GMT+0200,1.27296,1.27325,1.27207,1.27270,3359.01
11.06.2024 00:00:00.000 GMT+0200,1.27269,1.27333,1.27269,1.27298,1212.21
11.06.2024 01:00:00.000 GMT+0200,1.27299,1.27299,1.27244,1.27256,541.44
11.06.2024 02:00:00.000 GMT+0200,1.27256,1.27289,1.27243,1.27276,954.99
11.06.2024 03:00:00.000 GMT+0200,1.27275,1.27316,1.27244,1.27299,2105.9099
11.06.2024 04:00:00.000 GMT+0200,1.27299,1.27339,1.27274,1.27318,2107.6499
11.06.2024 05:00:00.000 GMT+0200,1.27316,1.27363,1.27314,1.27357,1643.3101
11.06.2024 06:00:00.000 GMT+0200,1.27357,1.27387,1.27344,1.27345,1562.97
11.06.2024 07:00:00.000 GMT+0200,1.27345,1.27380,1.27328,1.27357,1577.0699
11.06.2024 08:00:00.000 GMT+0200,1.27357,1.27399,1.27153,1.27196,4421.1401
11.06.2024 09:00:00.000 GMT+0200,1.27196,1.27232,1.27135,1.27226,2952.96
11.06.2024 10:00:00.000 GMT+0200,1.27227,1.27315,1.27200,1.27245,3141.3301
11.06.2024 11:00:00.000 GMT+0200,1.27244,1.27350,1.27226,1.27337,3647.23
11.06.2024 12:00:00.000 GMT+0200,1.27339,1.27492,1.27327,1.27422,4262.6201
11.06.2024 13:00:00.000 GMT+0200,1.27422,1.27432,1.27335,1.27378,4913.8799
11.06.2024 14:00:00.000 GMT+0200,1.27380,1.27465,1.27323,1.27438,4554.4302
11.06.2024 15:00:00.000 GMT+0200,1.27437,1.27477,1.27087,1.27134,6011.8799
11.06.2024 16:00:00.000 GMT+0200,1.27135,1.27210,1.27057,1.27117,5791.4502
11.06.2024 17:00:00.000 GMT+0200,1.27117,1.27260,1.27109,1.27213,3964.5901
11.06.2024 18:00:00.000 GMT+0200,1.27214,1.27301,1.27177,1.27288,2036.92
11.06.2024 19:00:00.000 GMT+0200,1.27287,1.27353,1.27268,1.27317,3282.25
11.06.2024 20:00:00.000 GMT+0200,1.27315,1.27459,1.27312,1.27459,2463.3899
11.06.2024 21:00:00.000 GMT+0200,1.27458,1.27513,1.27397,1.27416,3609.0901
11.06.2024 22:00:00.000 GMT+0200,1.27411,1.27427,1.27374,1.27388,772.38
11.06.2024 23:00:00.000 GMT+0200,1.27377,1.27419,1.27332,1.27390,750.52
12.06.2024 00:00:00.000 GMT+0200,1.27392,1.27412,1.27381,1.27381,1183.05
12.06.2024 01:00:00.000 GMT+0200,1.27387,1.27397,1.27363,1.27393,835.65
12.06.2024 02:00:00.000 GMT+0200,1.27391,1.27391,1.27325,1.27332,2170.77
12.06.2024 03:00:00.000 GMT+0200,1.27332,1.27412,1.27327,1.27394,3006.23
12.06.2024 04:00:00.000 GMT+0200,1.27396,1.27426,1.27384,1.27415,796.89
12.06.2024 05:00:00.000 GMT+0200,1.27412,1.27447,1.27408,1.27425,1245.84
12.06.2024 06:00:00.000 GMT+0200,1.27428,1.27429,1.27384,1.27390,551.97
12.06.2024 07:00:00.000 GMT+0200,1.27387,1.27481,1.27378,1.27474,1194.27
12.06.2024 08:00:00.000 GMT+0200,1.27476,1.27500,1.27365,1.27380,3832.6201
12.06.2024 09:00:00.000 GMT+0200,1.27380,1.27526,1.27368,1.27502,3197.8501
12.06.2024 10:00:00.000 GMT+0200,1.27504,1.27595,1.27498,1.27574,3462.78
12.06.2024 11:00:00.000 GMT+0200,1.27575,1.27575,1.27484,1.27558,2681.1299
12.06.2024 12:00:00.000 GMT+0200,1.27560,1.27619,1.27518,1.27611,2017.71
12.06.2024 13:00:00.000 GMT+0200,1.27610,1.27673,1.27548,1.27598,2321.79
12.06.2024 14:00:00.000 GMT+0200,1.27598,1.28579,1.27564,1.28529,16352.5303
12.06.2024 15:00:00.000 GMT+0200,1.28530,1.28604,1.28314,1.28357,10463.5996
12.06.2024 16:00:00.000 GMT+0200,1.28356,1.28559,1.28257,1.28423,7718.1602
12.06.2024 17:00:00.000 GMT+0200,1.28426,1.28507,1.28345,1.28397,5080.9502
12.06.2024 18:00:00.000 GMT+0200,1.28398,1.28499,1.28383,1.28455,3904.29
12.06.2024 19:00:00.000 GMT+0200,1.28457,1.28485,1.28335,1.28366,3851.8501
12.06.2024 20:00:00.000 GMT+0200,1.28359,1.28421,1.27997,1.28116,31445.7109
12.06.2024 21:00:00.000 GMT+0200,1.28115,1.28173,1.27909,1.27970,8902.8301
12.06.2024 22:00:00.000 GMT+0200,1.27971,1.28009,1.27935,1.27972,1219.83
12.06.2024 23:00:00.000 GMT+0200,1.27970,1.27993,1.27940,1.27984,2435.98
13.06.2024 00:00:00.000 GMT+0200,1.27984,1.28006,1.27929,1.27939,971.55
13.06.2024 01:00:00.000 GMT+0200,1.27938,1.27981,1.27930,1.27958,1162.02
13.06.2024 02:00:00.000 GMT+0200,1.27959,1.27988,1.27918,1.27950,2052.8701
13.06.2024 03:00:00.000 GMT+0200,1.27948,1.27990,1.27836,1.27852,4600.9199
13.06.2024 04:00:00.000 GMT+0200,1.27852,1.27892,1.27847,1.27876,1685.58
13.06.2024 05:00:00.000 GMT+0200,1.27874,1.27900,1.27836,1.27846,2073.45
13.06.2024 06:00:00.000 GMT+0200,1.27845,1.27849,1.27799,1.27805,1740.72
13.06.2024 07:00:00.000 GMT+0200,1.27806,1.27806,1.27723,1.27792,2292.52
13.06.2024 08:00:00.000 GMT+0200,1.27792,1.27831,1.27749,1.27760,2196.21
13.06.2024 09:00:00.000 GMT+0200,1.27760,1.27910,1.27754,1.27881,3433.0701
13.06.2024 10:00:00.000 GMT+0200,1.27885,1.27988,1.27861,1.27985,2866.5
13.06.2024 11:00:00.000 GMT+0200,1.27985,1.28005,1.27829,1.27831,3476.79
13.06.2024 12:00:00.000 GMT+0200,1.27830,1.27857,1.27709,1.27750,2980.3
13.06.2024 13:00:00.000 GMT+0200,1.27750,1.27804,1.27633,1.27642,3172.02
13.06.2024 14:00:00.000 GMT+0200,1.27641,1.28073,1.27615,1.27840,9952.2305
13.06.2024 15:00:00.000 GMT+0200,1.27841,1.27928,1.27691,1.27754,7551.7998
13.06.2024 16:00:00.000 GMT+0200,1.27753,1.27813,1.27587,1.27662,6603.0801
13.06.2024 17:00:00.000 GMT+0200,1.27662,1.27687,1.27516,1.27624,5081.5898
13.06.2024 18:00:00.000 GMT+0200,1.27622,1.27622,1.27380,1.27452,5569.5298
13.06.2024 19:00:00.000 GMT+0200,1.27452,1.27613,1.27449,1.27599,3812.7
13.06.2024 20:00:00.000 GMT+0200,1.27599,1.27653,1.27567,1.27643,2263.0801
13.06.2024 21:00:00.000 GMT+0200,1.27642,1.27671,1.27620,1.27650,2557.8301
13.06.2024 22:00:00.000 GMT+0200,1.27649,1.27662,1.27610,1.27610,1183.2
13.06.2024 23:00:00.000 GMT+0200,1.27605,1.27628,1.27586,1.27601,939.66
14.06.2024 00:00:00.000 GMT+0200,1.27593,1.27617,1.27575,1.27584,993.74
14.06.2024 01:00:00.000 GMT+0200,1.27583,1.27594,1.27531,1.27534,741.6
14.06.2024 02:00:00.000 GMT+0200,1.27533,1.27571,1.27502,1.27504,1935.6
14.06.2024 03:00:00.000 GMT+0200,1.27504,1.27583,1.27493,1.27580,2021.13
14.06.2024 04:00:00.000 GMT+0200,1.27579,1.27616,1.27564,1.27603,2508.4199
14.06.2024 05:00:00.000 GMT+0200,1.27605,1.27636,1.27497,1.27524,4128.4702
14.06.2024 06:00:00.000 GMT+0200,1.27524,1.27538,1.27485,1.27489,1181.76
14.06.2024 07:00:00.000 GMT+0200,1.27492,1.27527,1.27427,1.27427,1728.6
14.06.2024 08:00:00.000 GMT+0200,1.27433,1.27445,1.27285,1.27345,5027.8198
14.06.2024 09:00:00.000 GMT+0200,1.27344,1.27360,1.27216,1.27299,5552.25
14.06.2024 10:00:00.000 GMT+0200,1.27298,1.27322,1.27197,1.27214,4985.52
14.06.2024 11:00:00.000 GMT+0200,1.27215,1.27225,1.26929,1.27059,7306.21
14.06.2024 12:00:00.000 GMT+0200,1.27058,1.27148,1.26981,1.27058,5356.6401
14.06.2024 13:00:00.000 GMT+0200,1.27057,1.27171,1.27005,1.27036,5343.5698
14.06.2024 14:00:00.000 GMT+0200,1.27040,1.27053,1.26697,1.26902,6948.8501
14.06.2024 15:00:00.000 GMT+0200,1.26902,1.26958,1.26568,1.26627,7321.3198
14.06.2024 16:00:00.000 GMT+0200,1.26623,1.26708,1.26568,1.26668,9497.71
14.06.2024 17:00:00.000 GMT+0200,1.26667,1.26863,1.26649,1.26829,4680.8501
14.06.2024 18:00:00.000 GMT+0200,1.26827,1.26891,1.26760,1.26863,3571.0801
14.06.2024 19:00:00.000 GMT+0200,1.26863,1.26925,1.26799,1.26844,2533.1899
14.06.2024 20:00:00.000 GMT+0200,1.26842,1.26854,1.26783,1.26808,2628
14.06.2024 21:00:00.000 GMT+0200,1.26805,1.26897,1.26792,1.26897,1604.04
14.06.2024 22:00:00.000 GMT+0200,1.26896,1.26903,1.26828,1.26828,2688.6499
16.06.2024 23:00:00.000 GMT+0200,1.26835,1.26857,1.26798,1.26817,526.48
17.06.2024 00:00:00.000 GMT+0200,1.26816,1.26871,1.26793,1.26864,2609.6899
17.06.2024 01:00:00.000 GMT+0200,1.26867,1.26870,1.26780,1.26832,1675.52
17.06.2024 02:00:00.000 GMT+0200,1.26831,1.26882,1.26807,1.26839,3367.02
17.06.2024 03:00:00.000 GMT+0200,1.26837,1.26841,1.26765,1.26824,2292.3401
17.06.2024 04:00:00.000 GMT+0200,1.26822,1.26863,1.26805,1.26842,1221.24
17.06.2024 05:00:00.000 GMT+0200,1.26840,1.26847,1.26786,1.26820,2761.6799
17.06.2024 06:00:00.000 GMT+0200,1.26820,1.26844,1.26796,1.26830,2792.22
17.06.2024 07:00:00.000 GMT+0200,1.26831,1.26839,1.26758,1.26768,1812.33
17.06.2024 08:00:00.000 GMT+0200,1.26766,1.26766,1.26640,1.26679,4611.75
17.06.2024 09:00:00.000 GMT+0200,1.26677,1.26773,1.26607,1.26682,4696.3599
17.06.2024 10:00:00.000 GMT+0200,1.26684,1.26781,1.26657,1.26741,4584.21
17.06.2024 11:00:00.000 GMT+0200,1.26741,1.26774,1.26649,1.26672,3283.6499
17.06.2024 12:00:00.000 GMT+0200,1.26672,1.26692,1.26588,1.26691,2790.27
17.06.2024 13:00:00.000 GMT+0200,1.26691,1.26740,1.26618,1.26624,2684.98
17.06.2024 14:00:00.000 GMT+0200,1.26624,1.26694,1.26616,1.26668,3654.5701
17.06.2024 15:00:00.000 GMT+0200,1.26669,1.26754,1.26639,1.26742,4843.1099
17.06.2024 16:00:00.000 GMT+0200,1.26743,1.26811,1.26707,1.26793,4339.23
17.06.2024 17:00:00.000 GMT+0200,1.26794,1.26896,1.26759,1.26871,3633.3999
17.06.2024 18:00:00.000 GMT+0200,1.26871,1.26978,1.26870,1.26961,3150.1499
17.06.2024 19:00:00.000 GMT+0200,1.26961,1.27028,1.26952,1.27025,1630.05
17.06.2024 20:00:00.000 GMT+0200,1.27024,1.27093,1.27023,1.27060,3359.25
17.06.2024 21:00:00.000 GMT+0200,1.27059,1.27067,1.26996,1.27029,1901.61
17.06.2024 22:00:00.000 GMT+0200,1.27031,1.27057,1.27028,1.27038,918.24
17.06.2024 23:00:00.000 GMT+0200,1.27033,1.27045,1.26987,1.27014,720.74
18.06.2024 00:00:00.000 GMT+0200,1.27014,1.27090,1.27013,1.27080,430.51
18.06.2024 01:00:00.000 GMT+0200,1.27081,1.27139,1.27044,1.27134,1204.62
18.06.2024 02:00:00.000 GMT+0200,1.27133,1.27148,1.27072,1.27096,2610.3301
18.06.2024 03:00:00.000 GMT+0200,1.27097,1.27108,1.26980,1.26988,3898.3501
18.06.2024 04:00:00.000 GMT+0200,1.26986,1.27009,1.26946,1.26971,3643.3799
18.06.2024 05:00:00.000 GMT+0200,1.26971,1.26985,1.26931,1.26971,925.59
18.06.2024 06:00:00.000 GMT+0200,1.26969,1.26985,1.26927,1.26938,2842.77
18.06.2024 07:00:00.000 GMT+0200,1.26937,1.26958,1.26914,1.26938,3970.4099
18.06.2024 08:00:00.000 GMT+0200,1.26936,1.27018,1.26884,1.27011,3858.3301
18.06.2024 09:00:00.000 GMT+0200,1.27010,1.27012,1.26761,1.26789,4813.1001
18.06.2024 10:00:00.000 GMT+0200,1.26789,1.26835,1.26726,1.26800,3727.98
18.06.2024 11:00:00.000 GMT+0200,1.26798,1.26888,1.26786,1.26846,3625.4099
18.06.2024 12:00:00.000 GMT+0200,1.26845,1.26894,1.26805,1.26882,3478.5
18.06.2024 13:00:00.000 GMT+0200,1.26882,1.26895,1.26707,1.26738,3220.1799
18.06.2024 14:00:00.000 GMT+0200,1.26737,1.26941,1.26687,1.26909,8090.8799
18.06.2024 15:00:00.000 GMT+0200,1.26911,1.27142,1.26894,1.27137,7111.6201
18.06.2024 16:00:00.000 GMT+0200,1.27138,1.27207,1.26883,1.26885,7272.5
18.06.2024 17:00:00.000 GMT+0200,1.26888,1.26965,1.26849,1.26951,4367.0898
18.06.2024 18:00:00.000 GMT+0200,1.26952,1.27023,1.26916,1.27020,2788.6201
18.06.2024 19:00:00.000 GMT+0200,1.27021,1.27091,1.26980,1.27035,2958.8401
18.06.2024 20:00:00.000 GMT+0200,1.27033,1.27094,1.26999,1.27086,2107.95
18.06.2024 21:00:00.000 GMT+0200,1.27086,1.27089,1.27046,1.27079,1965.66
18.06.2024 22:00:00.000 GMT+0200,1.27077,1.27101,1.27068,1.27077,426.84
18.06.2024 23:00:00.000 GMT+0200,1.27068,1.27105,1.26999,1.27096,5359.21
19.06.2024 00:00:00.000 GMT+0200,1.27090,1.27117,1.27062,1.27096,699.3
19.06.2024 01:00:00.000 GMT+0200,1.27095,1.27098,1.27064,1.27066,538.18
19.06.2024 02:00:00.000 GMT+0200,1.27065,1.27077,1.27023,1.27038,1444.71
19.06.2024 03:00:00.000 GMT+0200,1.27038,1.27118,1.27028,1.27107,2221.47
19.06.2024 04:00:00.000 GMT+0200,1.27107,1.27132,1.27089,1.27108,1806.1801
19.06.2024 05:00:00.000 GMT+0200,1.27106,1.27121,1.27070,1.27078,2187.8101
19.06.2024 06:00:00.000 GMT+0200,1.27079,1.27079,1.27046,1.27056,2130.8401
19.06.2024 07:00:00.000 GMT+0200,1.27058,1.27103,1.26998,1.27030,3146.5801
19.06.2024 08:00:00.000 GMT+0200,1.27022,1.27295,1.27022,1.27252,5525.73
19.06.2024 09:00:00.000 GMT+0200,1.27253,1.27326,1.27151,1.27272,3972.96
19.06.2024 10:00:00.000 GMT+0200,1.27272,1.27324,1.27246,1.27322,3074.02
19.06.2024 11:00:00.000 GMT+0200,1.27321,1.27371,1.27269,1.27303,2999.74
19.06.2024 12:00:00.000 GMT+0200,1.27304,1.27397,1.27275,1.27346,2921.1299
19.06.2024 13:00:00.000 GMT+0200,1.27351,1.27353,1.27279,1.27328,2947.1699
19.06.2024 14:00:00.000 GMT+0200,1.27329,1.27339,1.27153,1.27193,2439.3
19.06.2024 15:00:00.000 GMT+0200,1.27196,1.27222,1.27165,1.27215,2519.2
19.06.2024 16:00:00.000 GMT+0200,1.27215,1.27336,1.27208,1.27301,2290.04
19.06.2024 17:00:00.000 GMT+0200,1.27301,1.27316,1.27204,1.27233,1724.7
19.06.2024 18:00:00.000 GMT+0200,1.27233,1.27251,1.27200,1.27205,1032.15
19.06.2024 19:00:00.000 GMT+0200,1.27204,1.27216,1.27162,1.27165,299.27
19.06.2024 20:00:00.000 GMT+0200,1.27165,1.27175,1.27136,1.27175,354.88
19.06.2024 21:00:00.000 GMT+0200,1.27176,1.27186,1.27161,1.27178,363.65
19.06.2024 22:00:00.000 GMT+0200,1.27177,1.27196,1.27171,1.27189,314.17
19.06.2024 23:00:00.000 GMT+0200,1.27176,1.27214,1.27144,1.27200,3390.46
20.06.2024 00:00:00.000 GMT+0200,1.27201,1.27230,1.27171,1.27193,2650.6001
20.06.2024 01:00:00.000 GMT+0200,1.27194,1.27211,1.27190,1.27198,832.56
20.06.2024 02:00:00.000 GMT+0200,1.27198,1.27202,1.27138,1.27152,1776.86
20.06.2024 03:00:00.000 GMT+0200,1.27152,1.27189,1.27102,1.27153,3434.3799
20.06.2024 04:00:00.000 GMT+0200,1.27153,1.27154,1.27099,1.27125,2085.6001
20.06.2024 05:00:00.000 GMT+0200,1.27125,1.27153,1.27123,1.27148,583.71
20.06.2024 06:00:00.000 GMT+0200,1.27150,1.27178,1.27121,1.27131,1460.27
20.06.2024 07:00:00.000 GMT+0200,1.27131,1.27144,1.27072,1.27095,2224.55
20.06.2024 08:00:00.000 GMT+0200,1.27094,1.27113,1.27022,1.27067,3018.3999
20.06.2024 09:00:00.000 GMT+0200,1.27067,1.27147,1.27059,1.27066,3462.3701
20.06.2024 10:00:00.000 GMT+0200,1.27067,1.27082,1.26953,1.26968,3695.22
20.06.2024 11:00:00.000 GMT+0200,1.26967,1.27068,1.26947,1.27057,3408.3
20.06.2024 12:00:00.000 GMT+0200,1.27057,1.27075,1.27003,1.27022,2334.4299
20.06.2024 13:00:00.000 GMT+0200,1.27035,1.27047,1.26780,1.26805,7845.5098
20.06.2024 14:00:00.000 GMT+0200,1.26805,1.26940,1.26748,1.26778,6105.3198
20.06.2024 15:00:00.000 GMT+0200,1.26776,1.26844,1.26752,1.26768,5580.6499
20.06.2024 16:00:00.000 GMT+0200,1.26769,1.26867,1.26756,1.26848,4425.6699
20.06.2024 17:00:00.000 GMT+0200,1.26848,1.26874,1.26664,1.26674,4402.98
20.06.2024 18:00:00.000 GMT+0200,1.26674,1.26675,1.26589,1.26629,4230.1401
20.06.2024 19:00:00.000 GMT+0200,1.26629,1.26657,1.26591,1.26647,3428.99
20.06.2024 20:00:00.000 GMT+0200,1.26648,1.26822,1.26648,1.26701,3132.6599
20.06.2024 21:00:00.000 GMT+0200,1.26704,1.26716,1.26609,1.26630,2638.99
20.06.2024 22:00:00.000 GMT+0200,1.26629,1.26649,1.26544,1.26564,1431.5699
20.06.2024 23:00:00.000 GMT+0200,1.26555,1.26597,1.26531,1.26586,6780.1802
21.06.2024 00:00:00.000 GMT+0200,1.26585,1.26587,1.26568,1.26574,1061.58
21.06.2024 01:00:00.000 GMT+0200,1.26572,1.26613,1.26561,1.26596,696.38
21.06.2024 02:00:00.000 GMT+0200,1.26594,1.26611,1.26546,1.26559,1763.87
21.06.2024 03:00:00.000 GMT+0200,1.26558,1.26591,1.26545,1.26585,3736.3401
21.06.2024 04:00:00.000 GMT+0200,1.26586,1.26649,1.26578,1.26617,1977.34
21.06.2024 05:00:00.000 GMT+0200,1.26616,1.26620,1.26594,1.26605,1299.9399
21.06.2024 06:00:00.000 GMT+0200,1.26605,1.26617,1.26594,1.26615,1189.5
21.06.2024 07:00:00.000 GMT+0200,1.26614,1.26649,1.26597,1.26627,1357.65
21.06.2024 08:00:00.000 GMT+0200,1.26630,1.26742,1.26553,1.26554,5555.6699
