Local time,Open,High,Low,Close,Volume
07.06.2024 08:00:00.000 GMT+0200,1.08905,1.08965,1.08880,1.08922,9279.2305
07.06.2024 09:00:00.000 GMT+0200,1.08921,1.08983,1.08896,1.08926,11054.7402
07.06.2024 10:00:00.000 GMT+0200,1.08927,1.08929,1.08831,1.08889,13339.4902
07.06.2024 11:00:00.000 GMT+0200,1.08888,1.08962,1.08880,1.08916,13138.8203
07.06.2024 12:00:00.000 GMT+0200,1.08915,1.08943,1.08883,1.08886,9959.6699
07.06.2024 13:00:00.000 GMT+0200,1.08886,1.09018,1.08872,1.08982,8500.6201
07.06.2024 14:00:00.000 GMT+0200,1.08984,1.09012,1.08239,1.08331,32987.5508
07.06.2024 15:00:00.000 GMT+0200,1.08331,1.08357,1.08177,1.08193,29302.8301
07.06.2024 16:00:00.000 GMT+0200,1.08194,1.08256,1.08103,1.08125,18267.1699
07.06.2024 17:00:00.000 GMT+0200,1.08125,1.08129,1.08041,1.08064,13859.2598
07.06.2024 18:00:00.000 GMT+0200,1.08065,1.08122,1.08032,1.08051,9399.1104
07.06.2024 19:00:00.000 GMT+0200,1.08051,1.08061,1.08008,1.08049,5877.5
07.06.2024 20:00:00.000 GMT+0200,1.08048,1.08068,1.08008,1.08054,4852.02
07.06.2024 21:00:00.000 GMT+0200,1.08053,1.08071,1.08000,1.08002,5776.0601
07.06.2024 22:00:00.000 GMT+0200,1.08003,1.08038,1.07993,1.08017,2354.8999
09.06.2024 23:00:00.000 GMT+0200,1.07783,1.07789,1.07644,1.07715,3027.01
10.06.2024 00:00:00.000 GMT+0200,1.07724,1.07781,1.07651,1.07771,5007.1299
10.06.2024 01:00:00.000 GMT+0200,1.07773,1.07798,1.07756,1.07788,2884
10.06.2024 02:00:00.000 GMT+0200,1.07788,1.07814,1.07739,1.07779,2886.52
10.06.2024 03:00:00.000 GMT+0200,1.07781,1.07799,1.07722,1.07745,2961.1699
10.06.2024 04:00:00.000 GMT+0200,1.07746,1.07749,1.07667,1.07675,2701.3
10.06.2024 05:00:00.000 GMT+0200,1.07675,1.07683,1.07554,1.07555,2983.78
10.06.2024 06:00:00.000 GMT+0200,1.07554,1.07557,1.07479,1.07541,3617.3401
10.06.2024 07:00:00.000 GMT+0200,1.07542,1.07555,1.07480,1.07535,3700.29
10.06.2024 08:00:00.000 GMT+0200,1.07534,1.07586,1.07490,1.07518,7058.1001
10.06.2024 09:00:00.000 GMT+0200,1.07517,1.07663,1.07478,1.07644,11068.6904
10.06.2024 10:00:00.000 GMT+0200,1.07644,1.07681,1.07548,1.07566,10501.5498
10.06.2024 11:00:00.000 GMT+0200,1.07566,1.07590,1.07405,1.07432,14802.5
10.06.2024 12:00:00.000 GMT+0200,1.07431,1.07439,1.07327,1.07369,12294.3496
10.06.2024 13:00:00.000 GMT+0200,1.07368,1.07547,1.07368,1.07536,4797.3101
10.06.2024 14:00:00.000 GMT+0200,1.07537,1.07603,1.07412,1.07412,11080.4102
10.06.2024 15:00:00.000 GMT+0200,1.07411,1.07491,1.07371,1.07401,14675.8203
10.06.2024 16:00:00.000 GMT+0200,1.07403,1.07447,1.07337,1.07337,9412.75
10.06.2024 17:00:00.000 GMT+0200,1.07337,1.07502,1.07332,1.07500,7040.6001
10.06.2024 18:00:00.000 GMT+0200,1.07501,1.07587,1.07500,1.07541,9282.7695
10.06.2024 19:00:00.000 GMT+0200,1.07540,1.07604,1.07504,1.07595,8275.79
10.06.2024 20:00:00.000 GMT+0200,1.07594,1.07623,1.07566,1.07616,9073.4404
10.06.2024 21:00:00.000 GMT+0200,1.07616,1.07656,1.07611,1.07630,5855.2402
10.06.2024 22:00:00.000 GMT+0200,1.07629,1.07664,1.07613,1.07648,2057.0901
10.06.2024 23:00:00.000 GMT+0200,1.07642,1.07655,1.07594,1.07654,1863.72
11.06.2024 00:00:00.000 GMT+0200,1.07653,1.07681,1.07643,1.07652,1251.26
11.06.2024 01:00:00.000 GMT+0200,1.07652,1.07653,1.07626,1.07633,2244.9299
11.06.2024 02:00:00.000 GMT+0200,1.07635,1.07648,1.07612,1.07636,4779.2798
11.06.2024 03:00:00.000 GMT+0200,1.07637,1.07681,1.07623,1.07667,5684.54
11.06.2024 04:00:00.000 GMT+0200,1.07668,1.07688,1.07648,1.07678,3868.49
11.06.2024 05:00:00.000 GMT+0200,1.07678,1.07690,1.07665,1.07685,3684.8601
11.06.2024 06:00:00.000 GMT+0200,1.07683,1.07705,1.07677,1.07683,3110.27
11.06.2024 07:00:00.000 GMT+0200,1.07682,1.07699,1.07642,1.07655,5132
11.06.2024 08:00:00.000 GMT+0200,1.07654,1.07734,1.07654,1.07681,6328.96
11.06.2024 09:00:00.000 GMT+0200,1.07680,1.07694,1.07610,1.07640,10564.1602
11.06.2024 10:00:00.000 GMT+0200,1.07639,1.07645,1.07435,1.07452,13692.6201
11.06.2024 11:00:00.000 GMT+0200,1.07451,1.07537,1.07403,1.07507,16518.8809
11.06.2024 12:00:00.000 GMT+0200,1.07507,1.07563,1.07365,1.07409,14823.0195
11.06.2024 13:00:00.000 GMT+0200,1.07411,1.07415,1.07237,1.07289,13094.3398
11.06.2024 14:00:00.000 GMT+0200,1.07290,1.07363,1.07242,1.07323,13858.3398
11.06.2024 15:00:00.000 GMT+0200,1.07323,1.07366,1.07194,1.07239,18850.4805
11.06.2024 16:00:00.000 GMT+0200,1.07240,1.07293,1.07197,1.07224,9683.0596
11.06.2024 17:00:00.000 GMT+0200,1.07223,1.07335,1.07220,1.07323,11040.0801
11.06.2024 18:00:00.000 GMT+0200,1.07324,1.07388,1.07324,1.07372,3784.4399
11.06.2024 19:00:00.000 GMT+0200,1.07372,1.07431,1.07366,1.07422,6343.9702
11.06.2024 20:00:00.000 GMT+0200,1.07421,1.07452,1.07406,1.07436,2838.5901
11.06.2024 21:00:00.000 GMT+0200,1.07435,1.07493,1.07401,1.07401,4685.6201
11.06.2024 22:00:00.000 GMT+0200,1.07401,1.07418,1.07390,1.07403,1233.37
11.06.2024 23:00:00.000 GMT+0200,1.07404,1.07422,1.07392,1.07416,2450.47
12.06.2024 00:00:00.000 GMT+0200,1.07415,1.07427,1.07407,1.07407,933.56
12.06.2024 01:00:00.000 GMT+0200,1.07408,1.07414,1.07391,1.07399,2239.02
12.06.2024 02:00:00.000 GMT+0200,1.07398,1.07398,1.07348,1.07359,6817.8198
12.06.2024 03:00:00.000 GMT+0200,1.07359,1.07417,1.07346,1.07398,7201.3999
12.06.2024 04:00:00.000 GMT+0200,1.07399,1.07426,1.07392,1.07418,5873.8799
12.06.2024 05:00:00.000 GMT+0200,1.07418,1.07432,1.07400,1.07402,5308.3999
12.06.2024 06:00:00.000 GMT+0200,1.07401,1.07405,1.07364,1.07366,3447.26
12.06.2024 07:00:00.000 GMT+0200,1.07364,1.07460,1.07360,1.07458,5291.48
12.06.2024 08:00:00.000 GMT+0200,1.07460,1.07470,1.07389,1.07414,6121.48
12.06.2024 09:00:00.000 GMT+0200,1.07415,1.07454,1.07355,1.07444,9217.4004
12.06.2024 10:00:00.000 GMT+0200,1.07445,1.07539,1.07444,1.07466,7533.23
12.06.2024 11:00:00.000 GMT+0200,1.07466,1.07538,1.07441,1.07526,7690.0601
12.06.2024 12:00:00.000 GMT+0200,1.07527,1.07601,1.07489,1.07586,4924.7598
12.06.2024 13:00:00.000 GMT+0200,1.07587,1.07654,1.07572,1.07642,7306.6401
12.06.2024 14:00:00.000 GMT+0200,1.07643,1.08300,1.07621,1.08265,22259.5605
12.06.2024 15:00:00.000 GMT+0200,1.08264,1.08373,1.08189,1.08366,31621.7598
12.06.2024 16:00:00.000 GMT+0200,1.08366,1.08495,1.08176,1.08480,22634.1191
12.06.2024 17:00:00.000 GMT+0200,1.08480,1.08521,1.08418,1.08423,11582.7695
12.06.2024 18:00:00.000 GMT+0200,1.08424,1.08480,1.08415,1.08440,11207.5898
12.06.2024 19:00:00.000 GMT+0200,1.08441,1.08458,1.08361,1.08385,7786.4302
12.06.2024 20:00:00.000 GMT+0200,1.08384,1.08417,1.08076,1.08117,81892.7109
12.06.2024 21:00:00.000 GMT+0200,1.08116,1.08181,1.08036,1.08065,23040.1895
12.06.2024 22:00:00.000 GMT+0200,1.08065,1.08116,1.08040,1.08087,2466.23
12.06.2024 23:00:00.000 GMT+0200,1.08076,1.08150,1.08041,1.08125,3169.26
13.06.2024 00:00:00.000 GMT+0200,1.08125,1.08147,1.08100,1.08109,1866.14
13.06.2024 01:00:00.000 GMT+0200,1.08108,1.08150,1.08105,1.08127,3652.5801
13.06.2024 02:00:00.000 GMT+0200,1.08126,1.08156,1.08105,1.08128,5365.6001
13.06.2024 03:00:00.000 GMT+0200,1.08128,1.08157,1.08038,1.08046,7361.8301
13.06.2024 04:00:00.000 GMT+0200,1.08045,1.08085,1.08040,1.08080,5564.23
13.06.2024 05:00:00.000 GMT+0200,1.08079,1.08091,1.08055,1.08068,3960.8401
13.06.2024 06:00:00.000 GMT+0200,1.08068,1.08071,1.08031,1.08038,2732.71
13.06.2024 07:00:00.000 GMT+0200,1.08039,1.08070,1.08004,1.08045,5171.5698
13.06.2024 08:00:00.000 GMT+0200,1.08046,1.08070,1.08007,1.08021,7645.2798
13.06.2024 09:00:00.000 GMT+0200,1.08020,1.08163,1.08020,1.08142,9851.8799
13.06.2024 10:00:00.000 GMT+0200,1.08141,1.08144,1.08050,1.08061,11687.1504
13.06.2024 11:00:00.000 GMT+0200,1.08061,1.08114,1.08017,1.08019,7533.0698
13.06.2024 12:00:00.000 GMT+0200,1.08018,1.08094,1.07931,1.07942,7869.1602
13.06.2024 13:00:00.000 GMT+0200,1.07941,1.07967,1.07826,1.07832,8702.6602
13.06.2024 14:00:00.000 GMT+0200,1.07832,1.08162,1.07806,1.07937,27102.8496
13.06.2024 15:00:00.000 GMT+0200,1.07938,1.08077,1.07858,1.07874,25907.7305
13.06.2024 16:00:00.000 GMT+0200,1.07874,1.07904,1.07630,1.07714,18736.9395
13.06.2024 17:00:00.000 GMT+0200,1.07714,1.07722,1.07533,1.07553,14550
13.06.2024 18:00:00.000 GMT+0200,1.07553,1.07556,1.07328,1.07351,14124.46
13.06.2024 19:00:00.000 GMT+0200,1.07351,1.07440,1.07351,1.07423,7783.1602
13.06.2024 20:00:00.000 GMT+0200,1.07423,1.07430,1.07360,1.07393,5730.0601
13.06.2024 21:00:00.000 GMT+0200,1.07392,1.07430,1.07380,1.07406,3403.5801
13.06.2024 22:00:00.000 GMT+0200,1.07405,1.07432,1.07367,1.07368,1848.77
13.06.2024 23:00:00.000 GMT+0200,1.07361,1.07398,1.07335,1.07388,1395.9
14.06.2024 00:00:00.000 GMT+0200,1.07387,1.07401,1.07351,1.07386,1646.62
14.06.2024 01:00:00.000 GMT+0200,1.07387,1.07404,1.07370,1.07374,1840.41
14.06.2024 02:00:00.000 GMT+0200,1.07374,1.07408,1.07362,1.07363,4765.1602
14.06.2024 03:00:00.000 GMT+0200,1.07363,1.07418,1.07353,1.07415,4470.4702
14.06.2024 04:00:00.000 GMT+0200,1.07415,1.07436,1.07401,1.07430,3802.3601
14.06.2024 05:00:00.000 GMT+0200,1.07428,1.07449,1.07381,1.07401,7766.4102
14.06.2024 06:00:00.000 GMT+0200,1.07401,1.07409,1.07350,1.07362,2860.98
14.06.2024 07:00:00.000 GMT+0200,1.07362,1.07372,1.07302,1.07306,4822.73
14.06.2024 08:00:00.000 GMT+0200,1.07305,1.07326,1.07157,1.07249,17977.7695
14.06.2024 09:00:00.000 GMT+0200,1.07248,1.07271,1.07060,1.07075,22734.6797
14.06.2024 10:00:00.000 GMT+0200,1.07075,1.07117,1.06896,1.06917,21408.6094
14.06.2024 11:00:00.000 GMT+0200,1.06917,1.06920,1.06717,1.06873,21971.7109
14.06.2024 12:00:00.000 GMT+0200,1.06871,1.06988,1.06792,1.06978,18002.5703
14.06.2024 13:00:00.000 GMT+0200,1.06978,1.07058,1.06925,1.06938,13238.4004
14.06.2024 14:00:00.000 GMT+0200,1.06939,1.06951,1.06791,1.06892,22093.7402
14.06.2024 15:00:00.000 GMT+0200,1.06894,1.06923,1.06676,1.06692,19295.5293
14.06.2024 16:00:00.000 GMT+0200,1.06690,1.06877,1.06682,1.06870,20182.0293
14.06.2024 17:00:00.000 GMT+0200,1.06870,1.06998,1.06834,1.06987,12777.9004
14.06.2024 18:00:00.000 GMT+0200,1.06986,1.07018,1.06930,1.07004,5960.8901
14.06.2024 19:00:00.000 GMT+0200,1.07005,1.07045,1.06968,1.06980,5461.2202
14.06.2024 20:00:00.000 GMT+0200,1.06981,1.07005,1.06945,1.06995,5600.5898
14.06.2024 21:00:00.000 GMT+0200,1.06995,1.07060,1.06988,1.07059,2585.6499
14.06.2024 22:00:00.000 GMT+0200,1.07060,1.07075,1.06975,1.07025,3272.54
16.06.2024 23:00:00.000 GMT+0200,1.07028,1.07084,1.06995,1.07045,446.93
17.06.2024 00:00:00.000 GMT+0200,1.07044,1.07089,1.07033,1.07065,4010.7
17.06.2024 01:00:00.000 GMT+0200,1.07067,1.07073,1.07017,1.07025,5252.1802
17.06.2024 02:00:00.000 GMT+0200,1.07026,1.07072,1.07004,1.07039,6019.6099
17.06.2024 03:00:00.000 GMT+0200,1.07039,1.07042,1.06992,1.07015,6162.4502
17.06.2024 04:00:00.000 GMT+0200,1.07014,1.07047,1.06989,1.07040,4392.9702
17.06.2024 05:00:00.000 GMT+0200,1.07039,1.07046,1.07017,1.07036,3734.8701
17.06.2024 06:00:00.000 GMT+0200,1.07037,1.07054,1.07020,1.07040,3227.5701
17.06.2024 07:00:00.000 GMT+0200,1.07040,1.07051,1.06991,1.06996,5064
17.06.2024 08:00:00.000 GMT+0200,1.06996,1.07037,1.06863,1.06976,17418.25
17.06.2024 09:00:00.000 GMT+0200,1.06977,1.07088,1.06921,1.07006,15091.2305
17.06.2024 10:00:00.000 GMT+0200,1.07005,1.07122,1.06995,1.07071,16146.2598
17.06.2024 11:00:00.000 GMT+0200,1.07072,1.07146,1.07069,1.07110,10413.3203
17.06.2024 12:00:00.000 GMT+0200,1.07111,1.07135,1.07020,1.07101,10301.0996
17.06.2024 13:00:00.000 GMT+0200,1.07100,1.07178,1.07089,1.07094,8288.3301
17.06.2024 14:00:00.000 GMT+0200,1.07095,1.07152,1.07070,1.07137,10261.9199
17.06.2024 15:00:00.000 GMT+0200,1.07137,1.07207,1.07121,1.07160,13031.9502
17.06.2024 16:00:00.000 GMT+0200,1.07161,1.07183,1.07117,1.07161,12106.2305
17.06.2024 17:00:00.000 GMT+0200,1.07159,1.07247,1.07152,1.07222,8272.4102
17.06.2024 18:00:00.000 GMT+0200,1.07223,1.07277,1.07207,1.07251,7327.7598
17.06.2024 19:00:00.000 GMT+0200,1.07250,1.07272,1.07233,1.07259,3587.0901
17.06.2024 20:00:00.000 GMT+0200,1.07260,1.07378,1.07257,1.07361,7770.6001
17.06.2024 21:00:00.000 GMT+0200,1.07362,1.07363,1.07302,1.07321,7210.0298
17.06.2024 22:00:00.000 GMT+0200,1.07322,1.07359,1.07322,1.07339,1375.04
17.06.2024 23:00:00.000 GMT+0200,1.07336,1.07336,1.07304,1.07314,601.98
18.06.2024 00:00:00.000 GMT+0200,1.07322,1.07400,1.07320,1.07376,794.96
18.06.2024 01:00:00.000 GMT+0200,1.07376,1.07410,1.07347,1.07398,1270.1899
18.06.2024 02:00:00.000 GMT+0200,1.07400,1.07407,1.07355,1.07359,2579.55
18.06.2024 03:00:00.000 GMT+0200,1.07359,1.07368,1.07269,1.07277,4416.5898
18.06.2024 04:00:00.000 GMT+0200,1.07276,1.07282,1.07241,1.07243,2792.6899
18.06.2024 05:00:00.000 GMT+0200,1.07242,1.07250,1.07209,1.07246,1997.33
18.06.2024 06:00:00.000 GMT+0200,1.07246,1.07263,1.07201,1.07214,3604.98
18.06.2024 07:00:00.000 GMT+0200,1.07213,1.07234,1.07182,1.07231,3991.9299
18.06.2024 08:00:00.000 GMT+0200,1.07231,1.07336,1.07227,1.07331,6186.9302
18.06.2024 09:00:00.000 GMT+0200,1.07330,1.07351,1.07227,1.07233,7372.4199
18.06.2024 10:00:00.000 GMT+0200,1.07232,1.07246,1.07149,1.07192,10558.6797
18.06.2024 11:00:00.000 GMT+0200,1.07192,1.07256,1.07152,1.07196,12419.8301
18.06.2024 12:00:00.000 GMT+0200,1.07196,1.07207,1.07153,1.07178,7734.3301
18.06.2024 13:00:00.000 GMT+0200,1.07180,1.07182,1.07099,1.07162,7500.6899
18.06.2024 14:00:00.000 GMT+0200,1.07163,1.07340,1.07106,1.07311,21750.1191
18.06.2024 15:00:00.000 GMT+0200,1.07311,1.07497,1.07300,1.07484,14768.2197
18.06.2024 16:00:00.000 GMT+0200,1.07484,1.07615,1.07364,1.07382,19371.5801
18.06.2024 17:00:00.000 GMT+0200,1.07383,1.07422,1.07342,1.07385,12308.7197
18.06.2024 18:00:00.000 GMT+0200,1.07387,1.07425,1.07363,1.07392,7077.96
18.06.2024 19:00:00.000 GMT+0200,1.07393,1.07433,1.07335,1.07351,5720.21
18.06.2024 20:00:00.000 GMT+0200,1.07350,1.07403,1.07321,1.07397,3954.3701
18.06.2024 21:00:00.000 GMT+0200,1.07395,1.07395,1.07361,1.07389,3392.3899
18.06.2024 22:00:00.000 GMT+0200,1.07389,1.07408,1.07378,1.07397,1096.89
18.06.2024 23:00:00.000 GMT+0200,1.07397,1.07408,1.07359,1.07402,758.81
19.06.2024 00:00:00.000 GMT+0200,1.07405,1.07411,1.07396,1.07406,470.73
19.06.2024 01:00:00.000 GMT+0200,1.07408,1.07411,1.07386,1.07386,644.92
19.06.2024 02:00:00.000 GMT+0200,1.07385,1.07395,1.07366,1.07374,2102.8201
19.06.2024 03:00:00.000 GMT+0200,1.07374,1.07417,1.07353,1.07406,2993.0601
19.06.2024 04:00:00.000 GMT+0200,1.07407,1.07423,1.07375,1.07386,2302.47
19.06.2024 05:00:00.000 GMT+0200,1.07386,1.07404,1.07368,1.07377,1957.41
19.06.2024 06:00:00.000 GMT+0200,1.07377,1.07377,1.07352,1.07357,1467.26
19.06.2024 07:00:00.000 GMT+0200,1.07358,1.07387,1.07352,1.07378,2134.26
19.06.2024 08:00:00.000 GMT+0200,1.07379,1.07414,1.07276,1.07312,5578.3901
19.06.2024 09:00:00.000 GMT+0200,1.07310,1.07408,1.07248,1.07367,8960.4805
19.06.2024 10:00:00.000 GMT+0200,1.07367,1.07417,1.07341,1.07403,10392.0098
19.06.2024 11:00:00.000 GMT+0200,1.07403,1.07440,1.07325,1.07371,14080.8701
19.06.2024 12:00:00.000 GMT+0200,1.07372,1.07522,1.07352,1.07500,6931.8501
19.06.2024 13:00:00.000 GMT+0200,1.07502,1.07533,1.07467,1.07508,8080.0698
19.06.2024 14:00:00.000 GMT+0200,1.07509,1.07529,1.07424,1.07458,9174.6299
19.06.2024 15:00:00.000 GMT+0200,1.07461,1.07482,1.07408,1.07435,5165.7798
19.06.2024 16:00:00.000 GMT+0200,1.07435,1.07507,1.07429,1.07481,5620.3198
19.06.2024 17:00:00.000 GMT+0200,1.07482,1.07494,1.07412,1.07492,3400.0701
19.06.2024 18:00:00.000 GMT+0200,1.07491,1.07491,1.07463,1.07470,1339.96
19.06.2024 19:00:00.000 GMT+0200,1.07470,1.07472,1.07441,1.07444,707.07
19.06.2024 20:00:00.000 GMT+0200,1.07444,1.07445,1.07424,1.07431,496.08
19.06.2024 21:00:00.000 GMT+0200,1.07431,1.07454,1.07426,1.07448,685.9
19.06.2024 22:00:00.000 GMT+0200,1.07445,1.07452,1.07419,1.07422,587.78
19.06.2024 23:00:00.000 GMT+0200,1.07422,1.07456,1.07412,1.07446,757.82
20.06.2024 00:00:00.000 GMT+0200,1.07445,1.07466,1.07441,1.07458,1864.89
20.06.2024 01:00:00.000 GMT+0200,1.07458,1.07487,1.07454,1.07470,1561.17
20.06.2024 02:00:00.000 GMT+0200,1.07469,1.07483,1.07450,1.07461,4801.48
20.06.2024 03:00:00.000 GMT+0200,1.07462,1.07479,1.07420,1.07455,7434.6001
20.06.2024 04:00:00.000 GMT+0200,1.07455,1.07455,1.07388,1.07394,5041.7798
20.06.2024 05:00:00.000 GMT+0200,1.07394,1.07420,1.07390,1.07419,4079.5801
20.06.2024 06:00:00.000 GMT+0200,1.07419,1.07449,1.07409,1.07426,2413.0801
20.06.2024 07:00:00.000 GMT+0200,1.07425,1.07434,1.07371,1.07373,3984.48
20.06.2024 08:00:00.000 GMT+0200,1.07373,1.07383,1.07305,1.07327,7110.02
20.06.2024 09:00:00.000 GMT+0200,1.07326,1.07362,1.07243,1.07247,8038.6699
20.06.2024 10:00:00.000 GMT+0200,1.07246,1.07246,1.07126,1.07167,10681.6904
20.06.2024 11:00:00.000 GMT+0200,1.07167,1.07279,1.07141,1.07252,8824.79
20.06.2024 12:00:00.000 GMT+0200,1.07252,1.07316,1.07244,1.07285,6883.8198
20.06.2024 13:00:00.000 GMT+0200,1.07287,1.07321,1.07128,1.07147,11878.3701
20.06.2024 14:00:00.000 GMT+0200,1.07147,1.07307,1.07131,1.07190,19054.5898
20.06.2024 15:00:00.000 GMT+0200,1.07191,1.07287,1.07165,1.07244,15236.1299
20.06.2024 16:00:00.000 GMT+0200,1.07245,1.07307,1.07208,1.07217,13404.0303
20.06.2024 17:00:00.000 GMT+0200,1.07217,1.07225,1.07070,1.07073,11491.9199
20.06.2024 18:00:00.000 GMT+0200,1.07072,1.07105,1.07033,1.07070,6289.6802
20.06.2024 19:00:00.000 GMT+0200,1.07071,1.07094,1.07039,1.07069,6469.71
20.06.2024 20:00:00.000 GMT+0200,1.07070,1.07177,1.07070,1.07103,6295.46
20.06.2024 21:00:00.000 GMT+0200,1.07103,1.07111,1.07035,1.07050,6462.27
20.06.2024 22:00:00.000 GMT+0200,1.07050,1.07059,1.07016,1.07016,1870.54
20.06.2024 23:00:00.000 GMT+0200,1.07014,1.07042,1.07012,1.07040,635.05
21.06.2024 00:00:00.000 GMT+0200,1.07041,1.07041,1.07012,1.07023,1205.54
21.06.2024 01:00:00.000 GMT+0200,1.07023,1.07075,1.07019,1.07059,2792.6299
21.06.2024 02:00:00.000 GMT+0200,1.07059,1.07075,1.07033,1.07065,6058.6299
21.06.2024 03:00:00.000 GMT+0200,1.07065,1.07106,1.07050,1.07101,8342.2197
21.06.2024 04:00:00.000 GMT+0200,1.07102,1.07175,1.07102,1.07168,6027.7402
21.06.2024 05:00:00.000 GMT+0200,1.07167,1.07167,1.07136,1.07162,5420.2798
21.06.2024 06:00:00.000 GMT+0200,1.07162,1.07184,1.07152,1.07184,2800.03
21.06.2024 07:00:00.000 GMT+0200,1.07184,1.07198,1.07150,1.07178,5436.3301
21.06.2024 08:00:00.000 GMT+0200,1.07178,1.07205,1.07083,1.07099,10434.8896
21.06.2024 09:00:00.000 GMT+0200,1.07100,1.07102,1.06710,1.06777,21947.3496
21.06.2024 10:00:00.000 GMT+0200,1.06776,1.06955,1.06759,1.06909,13766.1602
21.06.2024 11:00:00.000 GMT+0200,1.06909,1.06981,1.06833,1.06978,10653.1797
21.06.2024 12:00:00.000 GMT+0200,1.06978,1.06981,1.06765,1.06808,9505.8301
21.06.2024 13:00:00.000 GMT+0200,1.06809,1.06900,1.06797,1.06889,7862.1401
21.06.2024 14:00:00.000 GMT+0200,1.06890,1.06952,1.06847,1.06947,11868.8301
21.06.2024 15:00:00.000 GMT+0200,1.06947,1.06977,1.06779,1.06823,18996.7109
21.06.2024 16:00:00.000 GMT+0200,1.06823,1.06976,1.06795,1.06814,18595.7305
21.06.2024 17:00:00.000 GMT+0200,1.06815,1.06944,1.06804,1.06936,11870.1396
21.06.2024 18:00:00.000 GMT+0200,1.06937,1.06960,1.06895,1.06921,5538.8599
21.06.2024 19:00:00.000 GMT+0200,1.06921,1.06942,1.06907,1.06932,4515.6899
21.06.2024 20:00:00.000 GMT+0200,1.06931,1.06967,1.06917,1.06948,3298.7
21.06.2024 21:00:00.000 GMT+0200,1.06947,1.06968,1.06909,1.06916,3969.6299
21.06.2024 22:00:00.000 GMT+0200,1.06916,1.06950,1.06910,1.06918,3225.3201
23.06.2024 23:00:00.000 GMT+0200,1.06849,1.06923,1.06849,1.06901,1187.03
24.06.2024 00:00:00.000 GMT+0200,1.06904,1.06937,1.06899,1.06937,1892.27
24.06.2024 01:00:00.000 GMT+0200,1.06938,1.06955,1.06873,1.06877,3770.8799
24.06.2024 02:00:00.000 GMT+0200,1.06878,1.06936,1.06847,1.06917,3504.1201
24.06.2024 03:00:00.000 GMT+0200,1.06916,1.06926,1.06837,1.06906,7073.8501
24.06.2024 04:00:00.000 GMT+0200,1.06908,1.06934,1.06880,1.06892,740.79
24.06.2024 05:00:00.000 GMT+0200,1.06893,1.06935,1.06891,1.06916,941.91
24.06.2024 06:00:00.000 GMT+0200,1.06916,1.06946,1.06914,1.06945,726.54
24.06.2024 07:00:00.000 GMT+0200,1.06944,1.06995,1.06944,1.06986,870.72
24.06.2024 08:00:00.000 GMT+0200,1.06987,1.07072,1.06973,1.07032,2239.6599
24.06.2024 09:00:00.000 GMT+0200,1.07031,1.07149,1.07023,1.07125,3188.3201
24.06.2024 10:00:00.000 GMT+0200,1.07126,1.07178,1.07088,1.07135,6983.5298
24.06.2024 11:00:00.000 GMT+0200,1.07134,1.07290,1.07131,1.07226,9388.8896
24.06.2024 12:00:00.000 GMT+0200,1.07225,1.07307,1.07195,1.07301,12613.1504
24.06.2024 13:00:00.000 GMT+0200,1.07300,1.07358,1.07266,1.07357,10279.6396
24.06.2024 14:00:00.000 GMT+0200,1.07357,1.07357,1.07262,1.07345,13665.2002
24.06.2024 15:00:00.000 GMT+0200,1.07345,1.07435,1.07345,1.07427,13511.1504
24.06.2024 16:00:00.000 GMT+0200,1.07426,1.07463,1.07271,1.07299,15429.7305
24.06.2024 17:00:00.000 GMT+0200,1.07300,1.07330,1.07233,1.07270,6634.4702
24.06.2024 18:00:00.000 GMT+0200,1.07272,1.07314,1.07261,1.07276,4911.2202
24.06.2024 19:00:00.000 GMT+0200,1.07277,1.07277,1.07220,1.07249,4502.25
24.06.2024 20:00:00.000 GMT+0200,1.07250,1.07375,1.07243,1.07355,3256.51
24.06.2024 21:00:00.000 GMT+0200,1.07355,1.07382,1.07342,1.07361,5991.4102
24.06.2024 22:00:00.000 GMT+0200,1.07358,1.07373,1.07319,1.07319,3215.6599
24.06.2024 23:00:00.000 GMT+0200,1.07316,1.07338,1.07313,1.07333,958.98
25.06.2024 00:00:00.000 GMT+0200,1.07332,1.07345,1.07318,1.07328,1532.39
25.06.2024 01:00:00.000 GMT+0200,1.07329,1.07329,1.07308,1.07322,2018.9399
25.06.2024 02:00:00.000 GMT+0200,1.07322,1.07356,1.07319,1.07341,5126.5698
25.06.2024 03:00:00.000 GMT+0200,1.07341,1.07359,1.07322,1.07345,3844.6499
25.06.2024 04:00:00.000 GMT+0200,1.07346,1.07369,1.07339,1.07369,3783.6599
25.06.2024 05:00:00.000 GMT+0200,1.07369,1.07394,1.07358,1.07385,2278.2
25.06.2024 06:00:00.000 GMT+0200,1.07385,1.07400,1.07364,1.07395,2139.8101
25.06.2024 07:00:00.000 GMT+0200,1.07396,1.07441,1.07395,1.07415,2236.3501
25.06.2024 08:00:00.000 GMT+0200,1.07416,1.07416,1.07313,1.07318,7977.5898
25.06.2024 09:00:00.000 GMT+0200,1.07317,1.07328,1.07208,1.07270,12985.6602
25.06.2024 10:00:00.000 GMT+0200,1.07269,1.07358,1.07254,1.07342,7767.54
25.06.2024 11:00:00.000 GMT+0200,1.07340,1.07352,1.07232,1.07245,6702.02
25.06.2024 12:00:00.000 GMT+0200,1.07245,1.07302,1.07211,1.07233,6959.6899
