Local time,Open,High,Low,Close,Volume
29.05.2024 16:00:00.000 GMT+0200,0.85104,0.85118,0.85025,0.85048,8422.3701
29.05.2024 17:00:00.000 GMT+0200,0.85049,0.85084,0.85034,0.85043,4673
29.05.2024 18:00:00.000 GMT+0200,0.85041,0.85072,0.85033,0.85045,3221.5801
29.05.2024 19:00:00.000 GMT+0200,0.85044,0.85063,0.85032,0.85045,2302.24
29.05.2024 20:00:00.000 GMT+0200,0.85046,0.85084,0.85035,0.85059,1066.76
29.05.2024 21:00:00.000 GMT+0200,0.85059,0.85064,0.85019,0.85038,1683.65
29.05.2024 22:00:00.000 GMT+0200,0.85036,0.85052,0.85025,0.85038,584.77
29.05.2024 23:00:00.000 GMT+0200,0.85022,0.85048,0.84940,0.85030,2079.5801
30.05.2024 00:00:00.000 GMT+0200,0.85028,0.85060,0.85028,0.85057,424.99
30.05.2024 01:00:00.000 GMT+0200,0.85059,0.85067,0.85055,0.85058,440.98
30.05.2024 02:00:00.000 GMT+0200,0.85059,0.85074,0.85047,0.85052,2031.25
30.05.2024 03:00:00.000 GMT+0200,0.85051,0.85056,0.85040,0.85046,2893.0901
30.05.2024 04:00:00.000 GMT+0200,0.85047,0.85057,0.85023,0.85054,3622.97
30.05.2024 05:00:00.000 GMT+0200,0.85052,0.85061,0.85050,0.85053,2528.79
30.05.2024 06:00:00.000 GMT+0200,0.85054,0.85057,0.85022,0.85036,4791.46
30.05.2024 07:00:00.000 GMT+0200,0.85034,0.85052,0.85014,0.85042,3372.6101
30.05.2024 08:00:00.000 GMT+0200,0.85042,0.85111,0.85037,0.85100,4736.9199
30.05.2024 09:00:00.000 GMT+0200,0.85099,0.85101,0.85013,0.85048,5480.9199
30.05.2024 10:00:00.000 GMT+0200,0.85046,0.85106,0.85045,0.85069,5153.8799
30.05.2024 11:00:00.000 GMT+0200,0.85071,0.85075,0.85044,0.85061,4081.8501
30.05.2024 12:00:00.000 GMT+0200,0.85060,0.85090,0.85033,0.85085,3059.23
30.05.2024 13:00:00.000 GMT+0200,0.85088,0.85126,0.85056,0.85115,1888.16
30.05.2024 14:00:00.000 GMT+0200,0.85113,0.85117,0.85066,0.85103,5390.5298
30.05.2024 15:00:00.000 GMT+0200,0.85104,0.85138,0.85044,0.85061,5424.8198
30.05.2024 16:00:00.000 GMT+0200,0.85058,0.85171,0.85056,0.85101,5126.48
30.05.2024 17:00:00.000 GMT+0200,0.85100,0.85123,0.85066,0.85075,3535.46
30.05.2024 18:00:00.000 GMT+0200,0.85073,0.85089,0.85071,0.85075,1569.09
30.05.2024 19:00:00.000 GMT+0200,0.85077,0.85092,0.85071,0.85074,1183.3101
30.05.2024 20:00:00.000 GMT+0200,0.85075,0.85095,0.85071,0.85074,1278.78
30.05.2024 21:00:00.000 GMT+0200,0.85074,0.85084,0.85061,0.85066,1346.01
30.05.2024 22:00:00.000 GMT+0200,0.85064,0.85079,0.85063,0.85078,542.43
30.05.2024 23:00:00.000 GMT+0200,0.85074,0.85088,0.84983,0.85065,3624.55
31.05.2024 00:00:00.000 GMT+0200,0.85066,0.85089,0.85055,0.85084,453.54
31.05.2024 01:00:00.000 GMT+0200,0.85084,0.85101,0.85079,0.85089,467.59
31.05.2024 02:00:00.000 GMT+0200,0.85089,0.85091,0.85061,0.85085,652.94
31.05.2024 03:00:00.000 GMT+0200,0.85085,0.85093,0.85047,0.85052,2415.45
31.05.2024 04:00:00.000 GMT+0200,0.85052,0.85053,0.85013,0.85013,1651.65
31.05.2024 05:00:00.000 GMT+0200,0.85013,0.85050,0.85006,0.85034,2870.9299
31.05.2024 06:00:00.000 GMT+0200,0.85033,0.85057,0.85024,0.85038,2583.8301
31.05.2024 07:00:00.000 GMT+0200,0.85037,0.85063,0.85027,0.85062,2284.8
31.05.2024 08:00:00.000 GMT+0200,0.85061,0.85133,0.85050,0.85128,2857.8101
31.05.2024 09:00:00.000 GMT+0200,0.85129,0.85191,0.85119,0.85174,6419.9302
31.05.2024 10:00:00.000 GMT+0200,0.85173,0.85264,0.85148,0.85237,3897.8401
31.05.2024 11:00:00.000 GMT+0200,0.85238,0.85300,0.85214,0.85247,3751.46
31.05.2024 12:00:00.000 GMT+0200,0.85245,0.85308,0.85224,0.85279,2813.1101
31.05.2024 13:00:00.000 GMT+0200,0.85281,0.85364,0.85279,0.85358,2858.54
31.05.2024 14:00:00.000 GMT+0200,0.85357,0.85403,0.85334,0.85353,6598.1299
31.05.2024 15:00:00.000 GMT+0200,0.85353,0.85361,0.85174,0.85194,5773.8901
31.05.2024 16:00:00.000 GMT+0200,0.85193,0.85275,0.85159,0.85266,8413.5898
31.05.2024 17:00:00.000 GMT+0200,0.85264,0.85293,0.85163,0.85166,7105.3398
31.05.2024 18:00:00.000 GMT+0200,0.85165,0.85219,0.85164,0.85209,2241.1299
31.05.2024 19:00:00.000 GMT+0200,0.85211,0.85238,0.85199,0.85225,1365.6899
31.05.2024 20:00:00.000 GMT+0200,0.85223,0.85224,0.85158,0.85163,933.93
31.05.2024 21:00:00.000 GMT+0200,0.85163,0.85178,0.85114,0.85141,1518.51
31.05.2024 22:00:00.000 GMT+0200,0.85138,0.85152,0.85106,0.85125,1386.74
02.06.2024 23:00:00.000 GMT+0200,0.85083,0.85160,0.85066,0.85132,937.59
03.06.2024 00:00:00.000 GMT+0200,0.85135,0.85175,0.85132,0.85149,738.69
03.06.2024 01:00:00.000 GMT+0200,0.85152,0.85163,0.85143,0.85153,342.01
03.06.2024 02:00:00.000 GMT+0200,0.85153,0.85159,0.85112,0.85120,1220.34
03.06.2024 03:00:00.000 GMT+0200,0.85120,0.85153,0.85112,0.85151,2588.1101
03.06.2024 04:00:00.000 GMT+0200,0.85151,0.85153,0.85127,0.85152,1884.53
03.06.2024 05:00:00.000 GMT+0200,0.85151,0.85174,0.85149,0.85163,3384.6699
03.06.2024 06:00:00.000 GMT+0200,0.85165,0.85172,0.85154,0.85154,1544.9
03.06.2024 07:00:00.000 GMT+0200,0.85154,0.85201,0.85154,0.85201,2291.21
03.06.2024 08:00:00.000 GMT+0200,0.85201,0.85258,0.85180,0.85251,3677.8301
03.06.2024 09:00:00.000 GMT+0200,0.85251,0.85261,0.85217,0.85254,3624.0901
03.06.2024 10:00:00.000 GMT+0200,0.85255,0.85324,0.85204,0.85324,4779.04
03.06.2024 11:00:00.000 GMT+0200,0.85321,0.85352,0.85279,0.85281,3708.76
03.06.2024 12:00:00.000 GMT+0200,0.85278,0.85283,0.85192,0.85241,3423.05
03.06.2024 13:00:00.000 GMT+0200,0.85241,0.85242,0.85147,0.85183,3930.29
03.06.2024 14:00:00.000 GMT+0200,0.85184,0.85203,0.85157,0.85177,3737.29
03.06.2024 15:00:00.000 GMT+0200,0.85178,0.85210,0.85143,0.85143,3884.6799
03.06.2024 16:00:00.000 GMT+0200,0.85143,0.85163,0.85094,0.85106,6406.6299
03.06.2024 17:00:00.000 GMT+0200,0.85108,0.85141,0.85096,0.85121,3700.8899
03.06.2024 18:00:00.000 GMT+0200,0.85121,0.85177,0.85118,0.85176,3072.53
03.06.2024 19:00:00.000 GMT+0200,0.85177,0.85179,0.85144,0.85145,1720.29
03.06.2024 20:00:00.000 GMT+0200,0.85146,0.85163,0.85129,0.85152,2109.53
03.06.2024 21:00:00.000 GMT+0200,0.85151,0.85162,0.85137,0.85151,1677.96
03.06.2024 22:00:00.000 GMT+0200,0.85151,0.85151,0.85122,0.85134,808.41
03.06.2024 23:00:00.000 GMT+0200,0.85135,0.85162,0.85105,0.85131,2801.3899
04.06.2024 00:00:00.000 GMT+0200,0.85139,0.85159,0.85126,0.85142,844.42
04.06.2024 01:00:00.000 GMT+0200,0.85141,0.85149,0.85138,0.85143,576.36
04.06.2024 02:00:00.000 GMT+0200,0.85144,0.85190,0.85137,0.85173,1218.21
04.06.2024 03:00:00.000 GMT+0200,0.85172,0.85186,0.85169,0.85172,2021.9
04.06.2024 04:00:00.000 GMT+0200,0.85176,0.85181,0.85151,0.85157,1884.62
04.06.2024 05:00:00.000 GMT+0200,0.85157,0.85164,0.85143,0.85148,2088.75
04.06.2024 06:00:00.000 GMT+0200,0.85148,0.85161,0.85136,0.85161,1756.28
04.06.2024 07:00:00.000 GMT+0200,0.85160,0.85173,0.85150,0.85168,2724.6499
04.06.2024 08:00:00.000 GMT+0200,0.85169,0.85183,0.85126,0.85135,3247.1201
04.06.2024 09:00:00.000 GMT+0200,0.85135,0.85155,0.85119,0.85136,5245.3501
04.06.2024 10:00:00.000 GMT+0200,0.85135,0.85162,0.85111,0.85158,6770.2998
04.06.2024 11:00:00.000 GMT+0200,0.85157,0.85219,0.85141,0.85174,6819.21
04.06.2024 12:00:00.000 GMT+0200,0.85176,0.85245,0.85162,0.85186,5234.1899
04.06.2024 13:00:00.000 GMT+0200,0.85187,0.85227,0.85105,0.85113,4448.6299
04.06.2024 14:00:00.000 GMT+0200,0.85114,0.85166,0.85100,0.85110,4729.1299
04.06.2024 15:00:00.000 GMT+0200,0.85109,0.85142,0.85070,0.85088,5708.1401
04.06.2024 16:00:00.000 GMT+0200,0.85092,0.85155,0.85044,0.85134,7784.1699
04.06.2024 17:00:00.000 GMT+0200,0.85133,0.85137,0.85084,0.85093,4214.3701
04.06.2024 18:00:00.000 GMT+0200,0.85094,0.85107,0.85066,0.85088,2509.1899
04.06.2024 19:00:00.000 GMT+0200,0.85088,0.85103,0.85070,0.85083,2167.1499
04.06.2024 20:00:00.000 GMT+0200,0.85081,0.85143,0.85069,0.85139,2283.3899
04.06.2024 21:00:00.000 GMT+0200,0.85138,0.85193,0.85125,0.85193,2247.02
04.06.2024 22:00:00.000 GMT+0200,0.85191,0.85203,0.85178,0.85179,1030.66
04.06.2024 23:00:00.000 GMT+0200,0.85179,0.85200,0.84992,0.85159,2367.8501
05.06.2024 00:00:00.000 GMT+0200,0.85167,0.85192,0.85162,0.85180,437.48
05.06.2024 01:00:00.000 GMT+0200,0.85182,0.85196,0.85181,0.85194,158.6
05.06.2024 02:00:00.000 GMT+0200,0.85192,0.85197,0.85177,0.85191,1357.87
05.06.2024 03:00:00.000 GMT+0200,0.85192,0.85202,0.85173,0.85174,1633.41
05.06.2024 04:00:00.000 GMT+0200,0.85176,0.85181,0.85164,0.85180,2535.0801
05.06.2024 05:00:00.000 GMT+0200,0.85178,0.85183,0.85148,0.85175,3469.95
05.06.2024 06:00:00.000 GMT+0200,0.85174,0.85180,0.85163,0.85174,3050.75
05.06.2024 07:00:00.000 GMT+0200,0.85173,0.85187,0.85159,0.85180,4150.6299
05.06.2024 08:00:00.000 GMT+0200,0.85179,0.85191,0.85160,0.85162,4176.02
05.06.2024 09:00:00.000 GMT+0200,0.85161,0.85161,0.85097,0.85114,3670.6399
05.06.2024 10:00:00.000 GMT+0200,0.85113,0.85155,0.85096,0.85132,2622.8101
05.06.2024 11:00:00.000 GMT+0200,0.85130,0.85150,0.85101,0.85102,2763.48
05.06.2024 12:00:00.000 GMT+0200,0.85104,0.85118,0.85072,0.85094,2024.77
05.06.2024 13:00:00.000 GMT+0200,0.85093,0.85099,0.85030,0.85045,3201.04
05.06.2024 14:00:00.000 GMT+0200,0.85046,0.85093,0.85031,0.85079,4002.46
05.06.2024 15:00:00.000 GMT+0200,0.85079,0.85159,0.85071,0.85075,5477.5698
05.06.2024 16:00:00.000 GMT+0200,0.85080,0.85171,0.85061,0.85160,7858.1401
05.06.2024 17:00:00.000 GMT+0200,0.85161,0.85172,0.85058,0.85082,4217.6499
05.06.2024 18:00:00.000 GMT+0200,0.85081,0.85081,0.85018,0.85021,2414
05.06.2024 19:00:00.000 GMT+0200,0.85021,0.85038,0.85001,0.85008,1629.14
05.06.2024 20:00:00.000 GMT+0200,0.85007,0.85017,0.84994,0.85013,1548.9399
05.06.2024 21:00:00.000 GMT+0200,0.85013,0.85020,0.84993,0.85005,1010.07
05.06.2024 22:00:00.000 GMT+0200,0.85006,0.85007,0.84981,0.84992,592.54
05.06.2024 23:00:00.000 GMT+0200,0.84990,0.85011,0.84950,0.85000,3074.01
06.06.2024 00:00:00.000 GMT+0200,0.85000,0.85005,0.84981,0.85003,400.85
06.06.2024 01:00:00.000 GMT+0200,0.85003,0.85006,0.84990,0.84993,204.49
06.06.2024 02:00:00.000 GMT+0200,0.84994,0.85005,0.84985,0.84995,1133.24
06.06.2024 03:00:00.000 GMT+0200,0.84996,0.85054,0.84995,0.85054,4192.4399
06.06.2024 04:00:00.000 GMT+0200,0.85053,0.85084,0.85043,0.85073,2874.3301
06.06.2024 05:00:00.000 GMT+0200,0.85074,0.85093,0.85071,0.85087,1987.12
06.06.2024 06:00:00.000 GMT+0200,0.85087,0.85090,0.85077,0.85084,1381.74
06.06.2024 07:00:00.000 GMT+0200,0.85084,0.85087,0.85063,0.85079,3202.8401
06.06.2024 08:00:00.000 GMT+0200,0.85078,0.85080,0.85026,0.85042,4578.7402
06.06.2024 09:00:00.000 GMT+0200,0.85040,0.85071,0.85022,0.85037,3120.1001
06.06.2024 10:00:00.000 GMT+0200,0.85037,0.85110,0.85036,0.85061,3573.8501
06.06.2024 11:00:00.000 GMT+0200,0.85058,0.85119,0.85043,0.85098,2304.72
06.06.2024 12:00:00.000 GMT+0200,0.85096,0.85119,0.85068,0.85096,2407.3999
06.06.2024 13:00:00.000 GMT+0200,0.85095,0.85100,0.85051,0.85095,2755.8301
06.06.2024 14:00:00.000 GMT+0200,0.85096,0.85243,0.85076,0.85151,8228.9902
06.06.2024 15:00:00.000 GMT+0200,0.85149,0.85230,0.85132,0.85139,7736.1699
06.06.2024 16:00:00.000 GMT+0200,0.85138,0.85173,0.85113,0.85163,4757.8301
06.06.2024 17:00:00.000 GMT+0200,0.85163,0.85167,0.85116,0.85122,2964.02
06.06.2024 18:00:00.000 GMT+0200,0.85120,0.85176,0.85118,0.85154,2023.4399
06.06.2024 19:00:00.000 GMT+0200,0.85153,0.85155,0.85121,0.85131,1301.2
06.06.2024 20:00:00.000 GMT+0200,0.85133,0.85162,0.85127,0.85135,1495.99
06.06.2024 21:00:00.000 GMT+0200,0.85136,0.85156,0.85131,0.85139,1289.46
06.06.2024 22:00:00.000 GMT+0200,0.85137,0.85145,0.85118,0.85119,697.02
06.06.2024 23:00:00.000 GMT+0200,0.85120,0.85138,0.85081,0.85115,2028.29
07.06.2024 00:00:00.000 GMT+0200,0.85117,0.85146,0.85117,0.85136,342.26
07.06.2024 01:00:00.000 GMT+0200,0.85134,0.85151,0.85132,0.85138,188.76
07.06.2024 02:00:00.000 GMT+0200,0.85137,0.85153,0.85131,0.85147,1011.06
07.06.2024 03:00:00.000 GMT+0200,0.85148,0.85180,0.85146,0.85179,2921.1499
07.06.2024 04:00:00.000 GMT+0200,0.85177,0.85199,0.85177,0.85198,3358.3201
07.06.2024 05:00:00.000 GMT+0200,0.85197,0.85201,0.85183,0.85186,2961.2
07.06.2024 06:00:00.000 GMT+0200,0.85187,0.85191,0.85180,0.85180,2482.5901
07.06.2024 07:00:00.000 GMT+0200,0.85179,0.85183,0.85159,0.85180,2842.1001
07.06.2024 08:00:00.000 GMT+0200,0.85179,0.85189,0.85123,0.85128,3573.95
07.06.2024 09:00:00.000 GMT+0200,0.85127,0.85147,0.85088,0.85094,4417.1401
07.06.2024 10:00:00.000 GMT+0200,0.85093,0.85156,0.85085,0.85140,4142.54
07.06.2024 11:00:00.000 GMT+0200,0.85141,0.85161,0.85107,0.85113,3954.9299
07.06.2024 12:00:00.000 GMT+0200,0.85114,0.85137,0.85110,0.85117,3035.1299
07.06.2024 13:00:00.000 GMT+0200,0.85117,0.85131,0.85087,0.85090,3629.5801
07.06.2024 14:00:00.000 GMT+0200,0.85091,0.85119,0.85015,0.85045,12083.8496
07.06.2024 15:00:00.000 GMT+0200,0.85048,0.85097,0.85015,0.85016,7915.1001
07.06.2024 16:00:00.000 GMT+0200,0.85016,0.85036,0.84921,0.84982,7489.4199
07.06.2024 17:00:00.000 GMT+0200,0.84983,0.84996,0.84920,0.84922,4556.4399
07.06.2024 18:00:00.000 GMT+0200,0.84923,0.84952,0.84910,0.84915,2774.99
07.06.2024 19:00:00.000 GMT+0200,0.84914,0.84927,0.84896,0.84903,1877.65
07.06.2024 20:00:00.000 GMT+0200,0.84903,0.84925,0.84898,0.84917,1544.86
07.06.2024 21:00:00.000 GMT+0200,0.84917,0.84929,0.84889,0.84898,1666.02
07.06.2024 22:00:00.000 GMT+0200,0.84898,0.84918,0.84886,0.84909,1375.79
09.06.2024 23:00:00.000 GMT+0200,0.84567,0.84670,0.84502,0.84616,1792.24
10.06.2024 00:00:00.000 GMT+0200,0.84616,0.84692,0.84596,0.84686,1491.92
10.06.2024 01:00:00.000 GMT+0200,0.84685,0.84694,0.84664,0.84681,545.54
10.06.2024 02:00:00.000 GMT+0200,0.84681,0.84713,0.84676,0.84703,852.28
10.06.2024 03:00:00.000 GMT+0200,0.84702,0.84704,0.84665,0.84674,2017.3199
10.06.2024 04:00:00.000 GMT+0200,0.84675,0.84676,0.84638,0.84641,1629.25
10.06.2024 05:00:00.000 GMT+0200,0.84642,0.84648,0.84591,0.84591,2999.73
10.06.2024 06:00:00.000 GMT+0200,0.84591,0.84591,0.84556,0.84566,2272.79
10.06.2024 07:00:00.000 GMT+0200,0.84567,0.84570,0.84528,0.84547,2057.46
10.06.2024 08:00:00.000 GMT+0200,0.84547,0.84635,0.84545,0.84582,4857.5898
10.06.2024 09:00:00.000 GMT+0200,0.84584,0.84637,0.84545,0.84602,5441.5498
10.06.2024 10:00:00.000 GMT+0200,0.84602,0.84648,0.84582,0.84643,3931.73
10.06.2024 11:00:00.000 GMT+0200,0.84643,0.84654,0.84588,0.84602,3453.75
10.06.2024 12:00:00.000 GMT+0200,0.84604,0.84630,0.84554,0.84564,4126.3398
10.06.2024 13:00:00.000 GMT+0200,0.84564,0.84580,0.84544,0.84575,2920.3701
10.06.2024 14:00:00.000 GMT+0200,0.84573,0.84582,0.84479,0.84491,4372.52
10.06.2024 15:00:00.000 GMT+0200,0.84489,0.84561,0.84454,0.84509,4031.1001
10.06.2024 16:00:00.000 GMT+0200,0.84507,0.84507,0.84403,0.84403,3796.4399
10.06.2024 17:00:00.000 GMT+0200,0.84404,0.84450,0.84396,0.84439,3151.26
10.06.2024 18:00:00.000 GMT+0200,0.84438,0.84494,0.84433,0.84482,2525.1799
10.06.2024 19:00:00.000 GMT+0200,0.84482,0.84516,0.84464,0.84492,1792.67
10.06.2024 20:00:00.000 GMT+0200,0.84492,0.84520,0.84492,0.84515,1377.71
10.06.2024 21:00:00.000 GMT+0200,0.84514,0.84545,0.84504,0.84540,999.33
10.06.2024 22:00:00.000 GMT+0200,0.84540,0.84566,0.84534,0.84545,489.43
10.06.2024 23:00:00.000 GMT+0200,0.84558,0.84564,0.84432,0.84557,2122.4099
11.06.2024 00:00:00.000 GMT+0200,0.84549,0.84566,0.84542,0.84559,608.43
11.06.2024 01:00:00.000 GMT+0200,0.84560,0.84581,0.84560,0.84575,342.03
11.06.2024 02:00:00.000 GMT+0200,0.84574,0.84577,0.84558,0.84565,986.52
11.06.2024 03:00:00.000 GMT+0200,0.84566,0.84588,0.84560,0.84573,3811.6799
11.06.2024 04:00:00.000 GMT+0200,0.84572,0.84578,0.84557,0.84568,4284.8701
11.06.2024 05:00:00.000 GMT+0200,0.84568,0.84571,0.84543,0.84547,1411.4301
11.06.2024 06:00:00.000 GMT+0200,0.84546,0.84555,0.84543,0.84555,444.4
11.06.2024 07:00:00.000 GMT+0200,0.84554,0.84561,0.84516,0.84520,3170.0901
11.06.2024 08:00:00.000 GMT+0200,0.84520,0.84676,0.84504,0.84653,3926.6499
11.06.2024 09:00:00.000 GMT+0200,0.84652,0.84673,0.84590,0.84601,4003.5801
11.06.2024 10:00:00.000 GMT+0200,0.84601,0.84613,0.84437,0.84442,4075.2
11.06.2024 11:00:00.000 GMT+0200,0.84442,0.84465,0.84404,0.84425,4991.0898
11.06.2024 12:00:00.000 GMT+0200,0.84424,0.84431,0.84258,0.84290,3984.6799
11.06.2024 13:00:00.000 GMT+0200,0.84291,0.84296,0.84188,0.84223,3708.8101
11.06.2024 14:00:00.000 GMT+0200,0.84224,0.84245,0.84187,0.84211,5089.1899
11.06.2024 15:00:00.000 GMT+0200,0.84211,0.84362,0.84175,0.84348,5566.9902
11.06.2024 16:00:00.000 GMT+0200,0.84348,0.84378,0.84299,0.84346,4863.5698
11.06.2024 17:00:00.000 GMT+0200,0.84347,0.84367,0.84306,0.84357,3183.5901
11.06.2024 18:00:00.000 GMT+0200,0.84358,0.84403,0.84343,0.84347,1853.5699
11.06.2024 19:00:00.000 GMT+0200,0.84349,0.84386,0.84342,0.84368,1588.5601
11.06.2024 20:00:00.000 GMT+0200,0.84368,0.84369,0.84286,0.84286,1345.47
11.06.2024 21:00:00.000 GMT+0200,0.84287,0.84316,0.84279,0.84290,1364.7
11.06.2024 22:00:00.000 GMT+0200,0.84292,0.84315,0.84288,0.84288,499.79
11.06.2024 23:00:00.000 GMT+0200,0.84289,0.84317,0.84159,0.84297,1329.73
12.06.2024 00:00:00.000 GMT+0200,0.84284,0.84315,0.84279,0.84309,348.46
12.06.2024 01:00:00.000 GMT+0200,0.84309,0.84316,0.84297,0.84300,325.99
12.06.2024 02:00:00.000 GMT+0200,0.84301,0.84310,0.84292,0.84307,1156.21
12.06.2024 03:00:00.000 GMT+0200,0.84308,0.84309,0.84296,0.84300,3529.8999
12.06.2024 04:00:00.000 GMT+0200,0.84302,0.84308,0.84297,0.84300,1094.47
12.06.2024 05:00:00.000 GMT+0200,0.84302,0.84304,0.84280,0.84281,3061.25
12.06.2024 06:00:00.000 GMT+0200,0.84281,0.84288,0.84275,0.84278,1166.2
12.06.2024 07:00:00.000 GMT+0200,0.84277,0.84308,0.84277,0.84283,2614.6899
12.06.2024 08:00:00.000 GMT+0200,0.84279,0.84333,0.84269,0.84321,3400.25
12.06.2024 09:00:00.000 GMT+0200,0.84322,0.84330,0.84246,0.84266,3087.8701
12.06.2024 10:00:00.000 GMT+0200,0.84265,0.84304,0.84233,0.84233,3457.73
12.06.2024 11:00:00.000 GMT+0200,0.84235,0.84323,0.84229,0.84291,3625.25
12.06.2024 12:00:00.000 GMT+0200,0.84290,0.84331,0.84280,0.84305,2191.4099
12.06.2024 13:00:00.000 GMT+0200,0.84306,0.84369,0.84290,0.84355,2322.1101
12.06.2024 14:00:00.000 GMT+0200,0.84354,0.84377,0.84216,0.84231,10229.1299
12.06.2024 15:00:00.000 GMT+0200,0.84230,0.84428,0.84177,0.84420,7450.4102
12.06.2024 16:00:00.000 GMT+0200,0.84420,0.84492,0.84323,0.84466,6780.46
12.06.2024 17:00:00.000 GMT+0200,0.84466,0.84512,0.84436,0.84439,3865.4199
12.06.2024 18:00:00.000 GMT+0200,0.84438,0.84446,0.84388,0.84412,2707.1699
12.06.2024 19:00:00.000 GMT+0200,0.84411,0.84445,0.84399,0.84399,2179.52
12.06.2024 20:00:00.000 GMT+0200,0.84399,0.84445,0.84350,0.84388,10128.8096
12.06.2024 21:00:00.000 GMT+0200,0.84388,0.84464,0.84383,0.84440,3898.05
12.06.2024 22:00:00.000 GMT+0200,0.84439,0.84469,0.84434,0.84443,843.11
12.06.2024 23:00:00.000 GMT+0200,0.84423,0.84460,0.84398,0.84439,1921.52
13.06.2024 00:00:00.000 GMT+0200,0.84440,0.84507,0.84432,0.84492,736.56
13.06.2024 01:00:00.000 GMT+0200,0.84494,0.84513,0.84492,0.84496,357.85
13.06.2024 02:00:00.000 GMT+0200,0.84495,0.84512,0.84491,0.84504,1066.76
13.06.2024 03:00:00.000 GMT+0200,0.84504,0.84510,0.84489,0.84502,3817.46
13.06.2024 04:00:00.000 GMT+0200,0.84503,0.84518,0.84493,0.84514,2447.1299
13.06.2024 05:00:00.000 GMT+0200,0.84516,0.84526,0.84504,0.84524,1734.03
13.06.2024 06:00:00.000 GMT+0200,0.84523,0.84538,0.84520,0.84532,2076.4099
13.06.2024 07:00:00.000 GMT+0200,0.84532,0.84578,0.84527,0.84543,3433.5901
13.06.2024 08:00:00.000 GMT+0200,0.84541,0.84557,0.84513,0.84545,3638.4099
13.06.2024 09:00:00.000 GMT+0200,0.84545,0.84571,0.84536,0.84559,4349.5601
13.06.2024 10:00:00.000 GMT+0200,0.84558,0.84562,0.84425,0.84430,3295.1699
13.06.2024 11:00:00.000 GMT+0200,0.84429,0.84515,0.84417,0.84496,3315.71
13.06.2024 12:00:00.000 GMT+0200,0.84496,0.84542,0.84489,0.84492,3356.3401
13.06.2024 13:00:00.000 GMT+0200,0.84491,0.84494,0.84429,0.84476,3159.72
13.06.2024 14:00:00.000 GMT+0200,0.84477,0.84491,0.84410,0.84423,7391.6802
13.06.2024 15:00:00.000 GMT+0200,0.84423,0.84526,0.84402,0.84435,4446.27
13.06.2024 16:00:00.000 GMT+0200,0.84434,0.84448,0.84335,0.84369,5564.25
13.06.2024 17:00:00.000 GMT+0200,0.84370,0.84398,0.84261,0.84268,4701.8101
13.06.2024 18:00:00.000 GMT+0200,0.84269,0.84302,0.84209,0.84223,3791.76
13.06.2024 19:00:00.000 GMT+0200,0.84224,0.84234,0.84180,0.84183,2947.8101
13.06.2024 20:00:00.000 GMT+0200,0.84185,0.84185,0.84125,0.84131,1183.4301
13.06.2024 21:00:00.000 GMT+0200,0.84130,0.84154,0.84125,0.84138,918
13.06.2024 22:00:00.000 GMT+0200,0.84138,0.84153,0.84115,0.84125,838.02
13.06.2024 23:00:00.000 GMT+0200,0.84120,0.84149,0.84109,0.84147,1060.26
14.06.2024 00:00:00.000 GMT+0200,0.84146,0.84171,0.84119,0.84161,724.15
14.06.2024 01:00:00.000 GMT+0200,0.84162,0.84198,0.84152,0.84189,514.47
14.06.2024 02:00:00.000 GMT+0200,0.84189,0.84208,0.84183,0.84197,1107.66
14.06.2024 03:00:00.000 GMT+0200,0.84196,0.84214,0.84186,0.84188,2761.9199
14.06.2024 04:00:00.000 GMT+0200,0.84188,0.84194,0.84179,0.84184,2946.78
14.06.2024 05:00:00.000 GMT+0200,0.84184,0.84220,0.84172,0.84217,4832.4902
14.06.2024 06:00:00.000 GMT+0200,0.84216,0.84217,0.84189,0.84208,1072.6
14.06.2024 07:00:00.000 GMT+0200,0.84210,0.84212,0.84182,0.84204,2883.96
14.06.2024 08:00:00.000 GMT+0200,0.84202,0.84233,0.84138,0.84214,6702.6899
14.06.2024 09:00:00.000 GMT+0200,0.84215,0.84226,0.84109,0.84110,5970.9199
14.06.2024 10:00:00.000 GMT+0200,0.84107,0.84130,0.84012,0.84041,4422.5601
14.06.2024 11:00:00.000 GMT+0200,0.84039,0.84129,0.83970,0.84107,8895.7197
14.06.2024 12:00:00.000 GMT+0200,0.84107,0.84211,0.84078,0.84190,4985.8901
14.06.2024 13:00:00.000 GMT+0200,0.84191,0.84219,0.84133,0.84174,4641.48
14.06.2024 14:00:00.000 GMT+0200,0.84176,0.84301,0.84163,0.84227,7826.4302
14.06.2024 15:00:00.000 GMT+0200,0.84226,0.84309,0.84207,0.84245,6990.4902
14.06.2024 16:00:00.000 GMT+0200,0.84245,0.84382,0.84240,0.84366,7800.4102
14.06.2024 17:00:00.000 GMT+0200,0.84366,0.84375,0.84322,0.84350,4735.23
14.06.2024 18:00:00.000 GMT+0200,0.84351,0.84369,0.84324,0.84342,2560.77
14.06.2024 19:00:00.000 GMT+0200,0.84341,0.84356,0.84314,0.84336,1627.35
14.06.2024 20:00:00.000 GMT+0200,0.84333,0.84372,0.84320,0.84370,1995.04
14.06.2024 21:00:00.000 GMT+0200,0.84371,0.84378,0.84352,0.84362,1183.89
14.06.2024 22:00:00.000 GMT+0200,0.84362,0.84406,0.84342,0.84360,1341.72
